file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\conllu\ConlluSentence.java,opennlp.tools.formats.conllu.ConlluSentence,"ConlluSentence/3[java.util.List<opennlp.tools.formats.conllu.ConlluWordLine>,java.lang.String,java.lang.String]",true,38,1,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\conllu\ConlluSentence.java,opennlp.tools.formats.conllu.ConlluSentence,getParagraphId/0,false,82,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\conllu\ConlluSentence.java,opennlp.tools.formats.conllu.ConlluSentence,"ConlluSentence/9[java.util.List<opennlp.tools.formats.conllu.ConlluWordLine>,java.lang.String,java.lang.String,boolean,java.lang.String,boolean,java.lang.String,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String]",true,46,1,1,1,0,1,0,11,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,15,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\conllu\ConlluSentence.java,opennlp.tools.formats.conllu.ConlluSentence,getWordLines/0,false,58,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\conllu\ConlluSentence.java,opennlp.tools.formats.conllu.ConlluSentence,isNewDocument/0,false,70,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\conllu\ConlluSentence.java,opennlp.tools.formats.conllu.ConlluSentence,getDocumentId/0,false,74,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\conllu\ConlluSentence.java,opennlp.tools.formats.conllu.ConlluSentence,getTextComment/0,false,66,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\conllu\ConlluSentence.java,opennlp.tools.formats.conllu.ConlluSentence,getTextLang/0,false,86,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\cmdline\AbstractTypedParamTool.java,opennlp.tools.cmdline.AbstractTypedParamTool,"AbstractTypedParamTool/2[java.lang.Class<T>,java.lang.Class<P>]",true,36,2,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,4,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\cmdline\AbstractTypedParamTool.java,opennlp.tools.cmdline.AbstractTypedParamTool,getHelp/1[java.lang.String],false,42,8,8,0,8,4,8,12,2,1,1,8,0,0,0,1,0,0,7,1,1,2,2,0,0,0,12,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\DetokenizerSampleStreamFactory.java,opennlp.tools.formats.DetokenizerSampleStreamFactory,DetokenizerSampleStreamFactory/1[java.lang.Class<P>],true,35,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\DetokenizerSampleStreamFactory.java,opennlp.tools.formats.DetokenizerSampleStreamFactory,createDetokenizer/1[opennlp.tools.cmdline.params.DetokenizerParameter],false,39,5,2,0,2,2,2,8,1,0,1,2,0,0,0,0,1,0,1,1,0,1,1,0,0,0,19,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\NameFinderME.java,opennlp.tools.namefind.NameFinderME,probs/1[double[]],false,156,1,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\NameFinderME.java,opennlp.tools.namefind.NameFinderME,find/1[java.lang.String[]],false,116,2,1,0,1,1,1,3,1,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\NameFinderME.java,opennlp.tools.namefind.NameFinderME,setProbs/1[opennlp.tools.namefind.Span[]],false,178,3,2,1,1,3,1,10,1,3,1,1,1,1,1,1,0,0,0,1,4,0,2,0,0,0,15,2,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\NameFinderME.java,opennlp.tools.namefind.NameFinderME,dropOverlappingSpans/1[opennlp.tools.namefind.Span[]],false,313,1,0,0,0,4,8,18,1,4,1,8,0,0,1,1,0,0,0,1,6,0,3,0,0,0,41,9,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\NameFinderME.java,opennlp.tools.namefind.NameFinderME,NameFinderME/1[opennlp.tools.namefind.TokenNameFinderModel],true,81,4,7,2,5,1,6,8,0,1,1,6,0,0,0,0,0,0,0,2,5,0,0,0,0,0,23,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\NameFinderME.java,opennlp.tools.namefind.NameFinderME,probs/0,false,167,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\NameFinderME.java,opennlp.tools.namefind.NameFinderME,"train/5[java.lang.String,java.lang.String,opennlp.tools.namefind.ObjectStream<opennlp.tools.namefind.NameSample>,opennlp.tools.namefind.TrainingParameters,opennlp.tools.namefind.TokenNameFinderFactory]",false,236,13,18,1,17,5,15,34,2,11,5,15,0,0,0,1,0,0,1,2,14,0,1,0,0,0,63,9,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\NameFinderME.java,opennlp.tools.namefind.NameFinderME,"createFeatureGenerator/2[byte[],java.util.Map<java.lang.String,java.lang.Object>]",false,97,2,0,0,0,3,2,16,3,2,2,2,0,0,0,2,0,0,0,0,2,0,3,0,0,1,17,10,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\NameFinderME.java,opennlp.tools.namefind.NameFinderME,probs/1[opennlp.tools.namefind.Span[]],false,200,2,0,0,0,3,4,13,1,5,1,4,0,0,2,0,0,0,0,2,8,0,2,0,0,0,26,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\NameFinderME.java,opennlp.tools.namefind.NameFinderME,clearAdaptiveData/0,false,144,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\NameFinderME.java,opennlp.tools.namefind.NameFinderME,"find/2[java.lang.String[],java.lang.String[][]]",false,130,4,4,1,3,1,7,9,1,2,2,7,1,2,0,0,0,0,0,1,4,0,0,0,0,0,41,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\NameFinderME.java,opennlp.tools.namefind.NameFinderME,extractNameType/1[java.lang.String],false,291,0,2,2,0,2,3,7,2,1,1,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,15,8,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\lemmatizer\LemmatizerModel.java,opennlp.tools.lemmatizer.LemmatizerModel,validateArtifactMap/0,false,151,2,0,0,0,2,2,6,0,0,0,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,24,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\lemmatizer\LemmatizerModel.java,opennlp.tools.lemmatizer.LemmatizerModel,getDefaultFactory/0,false,185,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\lemmatizer\LemmatizerModel.java,opennlp.tools.lemmatizer.LemmatizerModel,LemmatizerModel/1[java.io.File],true,124,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\lemmatizer\LemmatizerModel.java,opennlp.tools.lemmatizer.LemmatizerModel,getLemmatizerSequenceModel/0,false,162,3,2,1,1,4,3,17,3,3,0,3,0,0,0,1,0,0,0,0,4,0,2,0,0,0,29,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\lemmatizer\LemmatizerModel.java,opennlp.tools.lemmatizer.LemmatizerModel,LemmatizerModel/1[java.io.InputStream],true,113,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\lemmatizer\LemmatizerModel.java,opennlp.tools.lemmatizer.LemmatizerModel,"LemmatizerModel/3[java.lang.String,opennlp.tools.ml.model.MaxentModel,opennlp.tools.lemmatizer.LemmatizerFactory]",true,102,2,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\lemmatizer\LemmatizerModel.java,opennlp.tools.lemmatizer.LemmatizerModel,LemmatizerModel/1[java.nio.file.Path],true,135,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\lemmatizer\LemmatizerModel.java,opennlp.tools.lemmatizer.LemmatizerModel,LemmatizerModel/1[java.net.URL],true,146,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\lemmatizer\LemmatizerModel.java,opennlp.tools.lemmatizer.LemmatizerModel,"LemmatizerModel/4[java.lang.String,opennlp.tools.ml.model.SequenceClassificationModel<java.lang.String>,java.util.Map<java.lang.String,java.lang.String>,opennlp.tools.lemmatizer.LemmatizerFactory]",true,57,2,1,1,0,1,2,5,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\lemmatizer\LemmatizerModel.java,opennlp.tools.lemmatizer.LemmatizerModel,"LemmatizerModel/5[java.lang.String,opennlp.tools.ml.model.MaxentModel,int,java.util.Map<java.lang.String,java.lang.String>,opennlp.tools.lemmatizer.LemmatizerFactory]",true,86,2,1,1,0,1,5,7,0,1,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,53,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\lemmatizer\LemmatizerModel.java,opennlp.tools.lemmatizer.LemmatizerModel,"LemmatizerModel/4[java.lang.String,opennlp.tools.ml.model.MaxentModel,java.util.Map<java.lang.String,java.lang.String>,opennlp.tools.lemmatizer.LemmatizerFactory]",true,72,2,0,0,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\lemmatizer\LemmatizerModel.java,opennlp.tools.lemmatizer.LemmatizerModel,getFactory/0,false,192,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\langdetect\LanguageDetectorMETest.java,opennlp.tools.langdetect.LanguageDetectorMETest,testPredictLanguage/0,false,74,4,0,0,0,1,3,5,0,2,0,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,10,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\langdetect\LanguageDetectorMETest.java,opennlp.tools.langdetect.LanguageDetectorMETest,serializeModel/1[opennlp.tools.langdetect.LanguageDetectorModel],false,98,2,2,2,0,1,2,6,1,1,1,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,13,12,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\langdetect\LanguageDetectorMETest.java,opennlp.tools.langdetect.LanguageDetectorMETest,createSampleStream/0,false,121,4,4,2,2,1,0,5,1,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,20,9,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\langdetect\LanguageDetectorMETest.java,opennlp.tools.langdetect.LanguageDetectorMETest,trainModel/0,false,105,3,3,2,1,1,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\langdetect\LanguageDetectorMETest.java,opennlp.tools.langdetect.LanguageDetectorMETest,init/0,false,38,2,1,0,1,1,1,3,0,0,0,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\langdetect\LanguageDetectorMETest.java,opennlp.tools.langdetect.LanguageDetectorMETest,testProbingPredictLanguages/0,false,57,4,0,0,0,2,10,15,0,5,0,10,0,0,1,0,0,0,5,11,6,1,1,0,0,0,23,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\langdetect\LanguageDetectorMETest.java,opennlp.tools.langdetect.LanguageDetectorMETest,trainModel/1[opennlp.tools.langdetect.LanguageDetectorFactory],false,109,5,5,1,4,1,4,9,1,2,1,4,1,1,0,0,0,0,3,2,2,0,0,0,0,0,14,9,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\langdetect\LanguageDetectorMETest.java,opennlp.tools.langdetect.LanguageDetectorMETest,testPredictLanguages/0,false,45,4,0,0,0,1,3,9,0,2,0,3,0,0,0,0,0,0,5,5,2,0,0,0,0,0,14,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\langdetect\LanguageDetectorMETest.java,opennlp.tools.langdetect.LanguageDetectorMETest,testSupportedLanguages/0,false,82,3,0,0,0,1,2,5,0,2,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,9,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\langdetect\LanguageDetectorMETest.java,opennlp.tools.langdetect.LanguageDetectorMETest,testLoadFromSerialized/0,false,91,4,1,0,1,1,2,5,0,2,0,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,18,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\util\featuregen\PreviousTwoMapFeatureGenerator.java,opennlp.tools.util.featuregen.PreviousTwoMapFeatureGenerator,"updateAdaptiveData/2[java.lang.String[],java.lang.String[]]",false,44,0,0,0,0,2,1,5,0,1,2,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,5,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\util\featuregen\PreviousTwoMapFeatureGenerator.java,opennlp.tools.util.featuregen.PreviousTwoMapFeatureGenerator,clearAdaptiveData/0,false,51,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\util\featuregen\PreviousTwoMapFeatureGenerator.java,opennlp.tools.util.featuregen.PreviousTwoMapFeatureGenerator,"createFeatures/4[java.util.List<java.lang.String>,java.lang.String[],int,java.lang.String[]]",false,36,0,0,0,0,2,2,5,0,0,4,2,0,0,0,0,0,0,2,2,0,2,1,0,0,0,14,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\sentdetect\SentenceDetectorMETest.java,opennlp.tools.sentdetect.SentenceDetectorMETest,prepareResources/0,false,44,4,2,0,2,1,5,7,0,2,0,5,0,0,0,0,0,0,2,0,3,0,0,0,0,0,17,9,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\sentdetect\SentenceDetectorMETest.java,opennlp.tools.sentdetect.SentenceDetectorMETest,testSentDetect/0,false,54,4,0,0,0,1,4,66,0,16,0,4,0,0,0,0,0,0,28,36,32,0,0,0,0,0,53,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\sentdetect\SentenceDetectorMETest.java,opennlp.tools.sentdetect.SentenceDetectorMETest,testSentDetectWithInlineAbbreviations/0,false,142,3,0,0,0,1,3,10,0,4,0,3,0,0,0,0,0,0,4,4,4,1,0,0,0,0,23,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\sentdetect\SentenceDetectorMETest.java,opennlp.tools.sentdetect.SentenceDetectorMETest,testTrainWithInsufficientData/0,false,156,8,0,0,0,1,4,11,0,3,0,4,0,0,0,0,0,0,3,2,3,0,1,0,0,1,28,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\cmdline\namefind\TokenNameFinderTool.java,opennlp.tools.cmdline.namefind.TokenNameFinderTool,run/1[java.lang.String[]],false,58,12,10,0,10,8,16,37,0,10,1,16,1,1,4,3,1,1,1,4,11,0,5,0,0,0,41,1,2,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\cmdline\namefind\TokenNameFinderTool.java,opennlp.tools.cmdline.namefind.TokenNameFinderTool,getHelp/0,false,53,1,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,7,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\cmdline\namefind\TokenNameFinderTool.java,opennlp.tools.cmdline.namefind.TokenNameFinderTool,getShortDescription/0,false,48,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\letsmt\DetokenizeSentenceSampleStream.java,opennlp.tools.formats.letsmt.DetokenizeSentenceSampleStream,"DetokenizeSentenceSampleStream/2[opennlp.tools.formats.letsmt.Detokenizer,opennlp.tools.formats.letsmt.ObjectStream<opennlp.tools.formats.letsmt.SentenceSample>]",true,45,2,1,1,0,1,1,4,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\letsmt\DetokenizeSentenceSampleStream.java,opennlp.tools.formats.letsmt.DetokenizeSentenceSampleStream,read/0,false,51,2,0,0,0,4,14,20,2,6,0,14,0,0,2,1,0,0,0,1,6,0,2,0,0,0,19,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-uima\src\main\java\opennlp\uima\sentdetect\SentenceModelResource.java,opennlp.uima.sentdetect.SentenceModelResource,getModel/0,false,24,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\DefaultNameContextGenerator.java,opennlp.tools.namefind.DefaultNameContextGenerator,addFeatureGenerator/1[opennlp.tools.namefind.AdaptiveFeatureGenerator],false,69,1,0,0,0,1,1,6,0,1,1,1,0,0,0,0,0,0,0,4,3,2,0,0,0,0,8,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\DefaultNameContextGenerator.java,opennlp.tools.namefind.DefaultNameContextGenerator,"updateAdaptiveData/2[java.lang.String[],java.lang.String[]]",false,80,0,0,0,0,5,1,8,0,0,2,1,0,0,1,3,0,0,1,0,0,0,1,0,0,0,24,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\DefaultNameContextGenerator.java,opennlp.tools.namefind.DefaultNameContextGenerator,DefaultNameContextGenerator/1[opennlp.tools.namefind.AdaptiveFeatureGenerator[]],true,57,2,4,4,0,2,0,8,0,0,1,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,29,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\DefaultNameContextGenerator.java,opennlp.tools.namefind.DefaultNameContextGenerator,clearAdaptiveData/0,false,93,0,0,0,0,2,1,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\DefaultNameContextGenerator.java,opennlp.tools.namefind.DefaultNameContextGenerator,"getContext/4[int,java.lang.String[],java.lang.String[],java.lang.Object[]]",false,113,0,0,0,0,5,4,21,1,3,4,4,0,0,1,1,0,0,6,5,5,6,2,0,0,0,49,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\doccat\DocumentSampleStream.java,opennlp.tools.doccat.DocumentSampleStream,read/0,false,52,1,1,0,1,3,3,18,2,5,0,3,0,0,0,1,0,0,1,6,5,2,2,0,0,0,22,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\doccat\DocumentSampleStream.java,opennlp.tools.doccat.DocumentSampleStream,DocumentSampleStream/1[opennlp.tools.doccat.ObjectStream<java.lang.String>],true,47,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\ml\model\OnePassDataIndexerTest.java,opennlp.tools.ml.model.OnePassDataIndexerTest,testIndex/0,false,32,8,4,0,4,1,16,17,0,2,0,16,0,0,0,0,0,0,16,15,2,5,0,0,0,0,36,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\OntoNotes4NameFinderEval.java,opennlp.tools.eval.OntoNotes4NameFinderEval,evalAllTypesWithPOSNameFinder/0,false,115,9,4,0,4,2,20,23,0,11,0,20,1,1,1,0,2,1,8,6,11,0,2,0,0,0,47,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\OntoNotes4NameFinderEval.java,opennlp.tools.eval.OntoNotes4NameFinderEval,evalAllTypesNameFinder/0,false,108,4,3,0,3,1,3,5,0,1,0,3,1,2,0,0,0,0,2,1,1,0,0,0,0,0,13,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\OntoNotes4NameFinderEval.java,opennlp.tools.eval.OntoNotes4NameFinderEval,createNameSampleStream/0,false,51,6,3,2,1,2,5,10,3,2,0,5,0,0,0,0,0,0,2,0,1,0,2,0,0,1,20,10,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\OntoNotes4NameFinderEval.java,opennlp.tools.eval.OntoNotes4NameFinderEval,evalEnglishPersonNameFinder/0,false,94,4,3,0,3,1,3,5,0,1,0,3,1,2,0,0,0,0,3,1,1,0,0,0,0,0,13,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\OntoNotes4NameFinderEval.java,opennlp.tools.eval.OntoNotes4NameFinderEval,verifyTrainingData/0,false,88,2,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,14,8,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\OntoNotes4NameFinderEval.java,opennlp.tools.eval.OntoNotes4NameFinderEval,evalEnglishDateNameFinder/0,false,101,4,3,0,3,1,3,5,0,1,0,3,1,2,0,0,0,0,3,1,1,0,0,0,0,0,13,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\OntoNotes4NameFinderEval.java,opennlp.tools.eval.OntoNotes4NameFinderEval,"crossEval/3[opennlp.tools.util.TrainingParameters,java.lang.String,double]",false,67,7,4,3,1,2,4,14,0,3,3,4,1,1,0,1,1,0,1,2,4,0,2,0,0,0,26,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\ad\ADPOSSampleStream.java,opennlp.tools.formats.ad.ADPOSSampleStream,"ADPOSSampleStream/4[opennlp.tools.formats.ad.InputStreamFactory,java.lang.String,boolean,boolean]",true,78,2,0,0,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\ad\ADPOSSampleStream.java,opennlp.tools.formats.ad.ADPOSSampleStream,reset/0,false,156,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
