Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
opennlp,opennlp.tools.tokenize,DetokenizationDictionary,DetokenizationDictionary,3,1,1
opennlp,opennlp.tools.tokenize,DetokenizationDictionary,DetokenizationDictionary,5,1,1
opennlp,opennlp.tools.tokenize,DetokenizationDictionary,DetokenizationDictionary,3,1,1
opennlp,opennlp.tools.tokenize,DetokenizationDictionary,init,11,3,1
opennlp,opennlp.tools.tokenize,DetokenizationDictionary,getOperation,3,1,1
opennlp,opennlp.tools.tokenize,DetokenizationDictionary,serialize,19,1,1
opennlp,opennlp.tools.tokenize,DetokenizationDictionary,hasNext,3,1,0
opennlp,opennlp.tools.tokenize,DetokenizationDictionary,next,6,1,0
opennlp,opennlp.tools.tokenize,DetokenizationDictionary,remove,3,1,0
opennlp,opennlp.tools.tokenize,Detokenizer,detokenize,0,1,1
opennlp,opennlp.tools.tokenize,Detokenizer,detokenize,0,1,2
opennlp,opennlp.tools.tokenize,DetokenizerEvaluator,DetokenizerEvaluator,4,1,2
opennlp,opennlp.tools.tokenize,DetokenizerEvaluator,processSample,12,1,1
opennlp,opennlp.tools.tokenize,DetokenizerEvaluator,getFMeasure,3,1,0
opennlp,opennlp.tools.tokenize,DictionaryDetokenizer,DictionaryDetokenizer,3,1,1
opennlp,opennlp.tools.tokenize,DictionaryDetokenizer,detokenize,33,8,1
opennlp,opennlp.tools.tokenize,DictionaryDetokenizer,detokenize,33,8,2
opennlp,opennlp.tools.tokenize,SimpleTokenizer,CharacterEnum,3,1,1
opennlp,opennlp.tools.tokenize,SimpleTokenizer,toString,3,1,0
opennlp,opennlp.tools.tokenize,SimpleTokenizer,SimpleTokenizer,2,1,0
opennlp,opennlp.tools.tokenize,SimpleTokenizer,tokenizePos,44,10,1
opennlp,opennlp.tools.tokenize,SimpleTokenizer,isLineSeparator,3,1,1
opennlp,opennlp.tools.tokenize,CharacterEnum,CharacterEnum,3,1,1
opennlp,opennlp.tools.tokenize,CharacterEnum,toString,3,1,0
opennlp,opennlp.tools.tokenize,TokenContextGenerator,getContext,0,1,2
opennlp,opennlp.tools.tokenize,Tokenizer,tokenize,0,1,1
opennlp,opennlp.tools.tokenize,Tokenizer,tokenizePos,0,1,1
opennlp,opennlp.tools.tokenize,TokenizerCrossValidator,TokenizerCrossValidator,5,1,3
opennlp,opennlp.tools.tokenize,TokenizerCrossValidator,evaluate,10,2,2
opennlp,opennlp.tools.tokenize,TokenizerCrossValidator,getFMeasure,3,1,0
opennlp,opennlp.tools.tokenize,TokenizerEvaluator,TokenizerEvaluator,4,1,2
opennlp,opennlp.tools.tokenize,TokenizerEvaluator,processSample,5,1,1
opennlp,opennlp.tools.tokenize,TokenizerEvaluator,getFMeasure,3,1,0
opennlp,opennlp.tools.tokenize,TokenizerFactory,TokenizerFactory,2,1,0
opennlp,opennlp.tools.tokenize,TokenizerFactory,TokenizerFactory,3,1,4
opennlp,opennlp.tools.tokenize,TokenizerFactory,init,6,1,4
opennlp,opennlp.tools.tokenize,TokenizerFactory,validateArtifactMap,7,3,0
opennlp,opennlp.tools.tokenize,TokenizerFactory,createArtifactMap,7,2,0
opennlp,opennlp.tools.tokenize,TokenizerFactory,createManifestEntries,8,2,0
opennlp,opennlp.tools.tokenize,TokenizerFactory,create,14,2,5
opennlp,opennlp.tools.tokenize,TokenizerFactory,getAlphaNumericPattern,15,5,0
opennlp,opennlp.tools.tokenize,TokenizerFactory,isUseAlphaNumericOptimization,6,2,0
opennlp,opennlp.tools.tokenize,TokenizerFactory,getAbbreviationDictionary,6,2,0
opennlp,opennlp.tools.tokenize,TokenizerFactory,getLanguageCode,6,2,0
opennlp,opennlp.tools.tokenize,TokenizerFactory,getContextGenerator,12,2,0
opennlp,opennlp.tools.tokenize,TokenizerME,TokenizerME,3,1,1
opennlp,opennlp.tools.tokenize,TokenizerME,TokenizerME,9,1,1
opennlp,opennlp.tools.tokenize,TokenizerME,TokenizerME,9,1,2
opennlp,opennlp.tools.tokenize,TokenizerME,getAbbreviations,6,2,1
opennlp,opennlp.tools.tokenize,TokenizerME,getTokenProbabilities,7,2,0
opennlp,opennlp.tools.tokenize,TokenizerME,tokenizePos,40,6,1
opennlp,opennlp.tools.tokenize,TokenizerME,train,7,1,3
opennlp,opennlp.tools.tokenize,TokenizerME,useAlphaNumericOptimization,3,1,0
opennlp,opennlp.tools.tokenize,TokenizerModel,TokenizerModel,5,1,3
opennlp,opennlp.tools.tokenize,TokenizerModel,TokenizerModel,3,1,1
opennlp,opennlp.tools.tokenize,TokenizerModel,TokenizerModel,3,1,1
opennlp,opennlp.tools.tokenize,TokenizerModel,TokenizerModel,3,1,1
opennlp,opennlp.tools.tokenize,TokenizerModel,TokenizerModel,3,1,1
opennlp,opennlp.tools.tokenize,TokenizerModel,isModelCompatible,3,1,1
opennlp,opennlp.tools.tokenize,TokenizerModel,validateArtifactMap,9,3,0
opennlp,opennlp.tools.tokenize,TokenizerModel,getFactory,3,1,0
opennlp,opennlp.tools.tokenize,TokenizerModel,getDefaultFactory,3,1,0
opennlp,opennlp.tools.tokenize,TokenizerModel,getMaxentModel,3,1,0
opennlp,opennlp.tools.tokenize,TokenizerModel,getAbbreviations,6,2,0
opennlp,opennlp.tools.tokenize,TokenizerModel,useAlphaNumericOptimization,3,1,0
opennlp,opennlp.tools.tokenize,TokenizerModel,hashCode,3,1,0
opennlp,opennlp.tools.tokenize,TokenizerModel,equals,11,3,1
opennlp,opennlp.tools.tokenize,TokenizerStream,TokenizerStream,4,1,2
opennlp,opennlp.tools.tokenize,TokenizerStream,read,8,2,0
opennlp,opennlp.tools.tokenize,TokenizerStream,close,3,1,0
opennlp,opennlp.tools.tokenize,TokenizerStream,reset,3,1,0
opennlp,opennlp.tools.tokenize,TokenSample,TokenSample,10,3,2
opennlp,opennlp.tools.tokenize,TokenSample,TokenSample,18,3,2
opennlp,opennlp.tools.tokenize,TokenSample,isMergeToRight,3,1,1
opennlp,opennlp.tools.tokenize,TokenSample,isMergeToLeft,3,1,1
opennlp,opennlp.tools.tokenize,TokenSample,getText,3,1,0
opennlp,opennlp.tools.tokenize,TokenSample,getTokenSpans,3,1,0
opennlp,opennlp.tools.tokenize,TokenSample,toString,15,4,0
opennlp,opennlp.tools.tokenize,TokenSample,addToken,7,2,4
opennlp,opennlp.tools.tokenize,TokenSample,parse,27,4,2
opennlp,opennlp.tools.tokenize,TokenSample,hashCode,3,1,0
opennlp,opennlp.tools.tokenize,TokenSample,equals,9,3,1
opennlp,opennlp.tools.tokenize,TokenSampleStream,TokenSampleStream,4,1,2
opennlp,opennlp.tools.tokenize,TokenSampleStream,TokenSampleStream,3,1,1
opennlp,opennlp.tools.tokenize,TokenSampleStream,read,9,2,0
opennlp,opennlp.tools.tokenize,TokSpanEventStream,TokSpanEventStream,6,1,4
opennlp,opennlp.tools.tokenize,TokSpanEventStream,TokSpanEventStream,3,1,3
opennlp,opennlp.tools.tokenize,TokSpanEventStream,TokSpanEventStream,3,1,2
opennlp,opennlp.tools.tokenize,TokSpanEventStream,createEvents,53,13,1
opennlp,opennlp.tools.tokenize,WhitespaceTokenizer,WhitespaceTokenizer,2,1,0
opennlp,opennlp.tools.tokenize,WhitespaceTokenizer,tokenizePos,30,7,1
opennlp,opennlp.tools.tokenize,WhitespaceTokenizer,isLineSeparator,3,1,1
opennlp,opennlp.tools.tokenize,WhitespaceTokenStream,WhitespaceTokenStream,3,1,1
opennlp,opennlp.tools.tokenize,WhitespaceTokenStream,read,15,4,0
opennlp,opennlp.tools.tokenize,WordpieceTokenizer,WordpieceTokenizer,3,1,1
opennlp,opennlp.tools.tokenize,WordpieceTokenizer,WordpieceTokenizer,4,1,2
opennlp,opennlp.tools.tokenize,WordpieceTokenizer,tokenizePos,3,1,1
opennlp,opennlp.tools.tokenize,WordpieceTokenizer,tokenize,40,8,1
opennlp,opennlp.tools.tokenize,WordpieceTokenizer,getMaxTokenLength,3,1,0
opennlp,opennlp.tools.tokenize.lang.en,TokenSampleStream,TokenSampleStream,4,1,1
opennlp,opennlp.tools.tokenize.lang.en,TokenSampleStream,hasNext,3,1,0
opennlp,opennlp.tools.tokenize.lang.en,TokenSampleStream,next,56,13,0
opennlp,opennlp.tools.tokenize.lang.en,TokenSampleStream,remove,3,1,0
opennlp,opennlp.tools.tokenize.lang.en,TokenSampleStream,usage,4,1,0
opennlp,opennlp.tools.tokenize.lang,Factory,getAlphanumeric,27,9,1
opennlp,opennlp.tools.tokenize.lang,Factory,createTokenContextGenerator,3,1,2
opennlp,opennlp.tools.util,AbstractEventStream,AbstractEventStream,3,1,1
opennlp,opennlp.tools.util,AbstractEventStream,createEvents,0,1,1
opennlp,opennlp.tools.util,AbstractEventStream,read,15,4,0
opennlp,opennlp.tools.util,AbstractEventStream,reset,4,1,0
opennlp,opennlp.tools.util,AbstractEventStream,close,3,1,0
opennlp,opennlp.tools.util,AbstractObjectStream,AbstractObjectStream,3,1,1
opennlp,opennlp.tools.util,AbstractObjectStream,read,3,1,0
opennlp,opennlp.tools.util,AbstractObjectStream,reset,3,1,0
opennlp,opennlp.tools.util,AbstractObjectStream,close,3,1,0
opennlp,opennlp.tools.util,BaseToolFactory,BaseToolFactory,2,1,0
opennlp,opennlp.tools.util,BaseToolFactory,init,3,1,1
opennlp,opennlp.tools.util,BaseToolFactory,createArtifactSerializersMap,3,1,0
opennlp,opennlp.tools.util,BaseToolFactory,createArtifactMap,3,1,0
opennlp,opennlp.tools.util,BaseToolFactory,createManifestEntries,3,1,0
opennlp,opennlp.tools.util,BaseToolFactory,validateArtifactMap,0,1,0
opennlp,opennlp.tools.util,BaseToolFactory,create,14,2,2
opennlp,opennlp.tools.util,BaseToolFactory,create,14,2,2
opennlp,opennlp.tools.util,BeamSearchContextGenerator,getContext,0,1,4
opennlp,opennlp.tools.util,Cache,Cache,3,1,1
opennlp,opennlp.tools.util,Cache,removeEldestEntry,3,1,1
opennlp,opennlp.tools.util,CollectionObjectStream,CollectionObjectStream,4,1,1
opennlp,opennlp.tools.util,CollectionObjectStream,read,3,1,0
opennlp,opennlp.tools.util,CollectionObjectStream,reset,3,1,0
opennlp,opennlp.tools.util,CollectionObjectStream,close,2,1,0
opennlp,opennlp.tools.util,DownloadUtil,ModelType,3,1,1
opennlp,opennlp.tools.util,DownloadUtil,downloadModel,9,3,3
opennlp,opennlp.tools.util,DownloadUtil,downloadModel,21,3,2
opennlp,opennlp.tools.util,DownloadUtil,DownloadParser,4,1,1
opennlp,opennlp.tools.util,DownloadUtil,getAvailableModels,8,2,0
opennlp,opennlp.tools.util,DownloadUtil,toMap,23,8,1
opennlp,opennlp.tools.util,DownloadUtil,addModel,14,4,3
opennlp,opennlp.tools.util,DownloadUtil,fetchPageIndex,13,2,0
opennlp,opennlp.tools.util,DownloadParser,DownloadParser,4,1,1
opennlp,opennlp.tools.util,DownloadParser,getAvailableModels,8,2,0
opennlp,opennlp.tools.util,DownloadParser,toMap,23,8,1
opennlp,opennlp.tools.util,DownloadParser,addModel,14,4,3
opennlp,opennlp.tools.util,DownloadParser,fetchPageIndex,13,2,0
opennlp,opennlp.tools.util,EventTraceStream,EventTraceStream,4,1,2
opennlp,opennlp.tools.util,EventTraceStream,read,8,2,0
opennlp,opennlp.tools.util,FilterObjectStream,FilterObjectStream,3,1,1
opennlp,opennlp.tools.util,FilterObjectStream,reset,3,1,0
opennlp,opennlp.tools.util,FilterObjectStream,close,3,1,0
opennlp,opennlp.tools.util,InputStreamFactory,createInputStream,0,1,0
opennlp,opennlp.tools.util,InsufficientTrainingDataException,InsufficientTrainingDataException,3,1,1
opennlp,opennlp.tools.util,InsufficientTrainingDataException,InsufficientTrainingDataException,4,1,1
opennlp,opennlp.tools.util,InsufficientTrainingDataException,InsufficientTrainingDataException,4,1,2
opennlp,opennlp.tools.util,InvalidFormatException,InvalidFormatException,3,1,1
opennlp,opennlp.tools.util,InvalidFormatException,InvalidFormatException,4,1,1
opennlp,opennlp.tools.util,InvalidFormatException,InvalidFormatException,4,1,2
opennlp,opennlp.tools.util,MarkableFileInputStream,MarkableFileInputStream,3,1,1
opennlp,opennlp.tools.util,MarkableFileInputStream,mark,8,1,1
opennlp,opennlp.tools.util,MarkableFileInputStream,markSupported,3,1,0
opennlp,opennlp.tools.util,MarkableFileInputStream,throwMarkExceptionIfOccurred,5,2,0
opennlp,opennlp.tools.util,MarkableFileInputStream,reset,9,2,0
opennlp,opennlp.tools.util,MarkableFileInputStream,read,3,1,0
opennlp,opennlp.tools.util,MarkableFileInputStream,read,3,1,1
opennlp,opennlp.tools.util,MarkableFileInputStream,read,3,1,3
opennlp,opennlp.tools.util,MarkableFileInputStreamFactory,MarkableFileInputStreamFactory,6,2,1
opennlp,opennlp.tools.util,MarkableFileInputStreamFactory,createInputStream,3,1,0
opennlp,opennlp.tools.util,MutableInt,MutableInt,3,1,1
opennlp,opennlp.tools.util,MutableInt,increment,3,1,0
opennlp,opennlp.tools.util,MutableInt,getValue,3,1,0
opennlp,opennlp.tools.util,ObjectStream,read,0,1,0
opennlp,opennlp.tools.util,ObjectStream,reset,3,1,0
opennlp,opennlp.tools.util,ObjectStream,close,2,1,0
opennlp,opennlp.tools.util,ObjectStreamUtils,createObjectStream,15,2,1
opennlp,opennlp.tools.util,ObjectStreamUtils,read,4,2,0
opennlp,opennlp.tools.util,ObjectStreamUtils,reset,3,1,0
opennlp,opennlp.tools.util,ObjectStreamUtils,close,2,1,0
opennlp,opennlp.tools.util,ObjectStreamUtils,createObjectStream,15,2,1
opennlp,opennlp.tools.util,ObjectStreamUtils,read,4,2,0
opennlp,opennlp.tools.util,ObjectStreamUtils,reset,3,1,0
opennlp,opennlp.tools.util,ObjectStreamUtils,close,2,1,0
opennlp,opennlp.tools.util,ObjectStreamUtils,concatenateObjectStream,33,7,1
opennlp,opennlp.tools.util,ObjectStreamUtils,read,10,3,0
opennlp,opennlp.tools.util,ObjectStreamUtils,reset,6,2,0
opennlp,opennlp.tools.util,ObjectStreamUtils,close,5,2,0
opennlp,opennlp.tools.util,ObjectStreamUtils,concatenateObjectStream,30,7,1
opennlp,opennlp.tools.util,ObjectStreamUtils,read,8,3,0
opennlp,opennlp.tools.util,ObjectStreamUtils,reset,6,2,0
opennlp,opennlp.tools.util,ObjectStreamUtils,close,5,2,0
opennlp,opennlp.tools.util,ParagraphStream,ParagraphStream,3,1,1
opennlp,opennlp.tools.util,ParagraphStream,read,15,5,0
opennlp,opennlp.tools.util,PlainTextByLineStream,PlainTextByLineStream,3,1,2
opennlp,opennlp.tools.util,PlainTextByLineStream,PlainTextByLineStream,5,1,2
opennlp,opennlp.tools.util,PlainTextByLineStream,read,3,1,0
opennlp,opennlp.tools.util,PlainTextByLineStream,reset,3,1,0
opennlp,opennlp.tools.util,PlainTextByLineStream,close,5,2,0
opennlp,opennlp.tools.util,ResetableIterator,reset,0,1,0
opennlp,opennlp.tools.util,ReverseListIterator,ReverseListIterator,4,1,1
opennlp,opennlp.tools.util,ReverseListIterator,next,3,1,0
opennlp,opennlp.tools.util,ReverseListIterator,hasNext,3,1,0
opennlp,opennlp.tools.util,ReverseListIterator,remove,3,1,0
opennlp,opennlp.tools.util,Sequence,Sequence,5,1,0
opennlp,opennlp.tools.util,Sequence,Sequence,7,1,1
opennlp,opennlp.tools.util,Sequence,Sequence,9,1,3
opennlp,opennlp.tools.util,Sequence,Sequence,4,1,1
opennlp,opennlp.tools.util,Sequence,compareTo,3,1,1
opennlp,opennlp.tools.util,Sequence,hashCode,3,1,0
opennlp,opennlp.tools.util,Sequence,equals,8,3,1
opennlp,opennlp.tools.util,Sequence,add,5,1,2
opennlp,opennlp.tools.util,Sequence,getOutcomes,3,1,0
opennlp,opennlp.tools.util,Sequence,getSize,3,1,0
opennlp,opennlp.tools.util,Sequence,getOutcome,3,1,1
opennlp,opennlp.tools.util,Sequence,getProb,3,1,1
opennlp,opennlp.tools.util,Sequence,getProbs,5,1,0
opennlp,opennlp.tools.util,Sequence,getScore,3,1,0
opennlp,opennlp.tools.util,Sequence,getProbs,5,2,1
opennlp,opennlp.tools.util,Sequence,toString,3,1,0
opennlp,opennlp.tools.util,SequenceCodec,decode,0,1,1
opennlp,opennlp.tools.util,SequenceCodec,encode,0,1,2
opennlp,opennlp.tools.util,SequenceCodec,createSequenceValidator,0,1,0
opennlp,opennlp.tools.util,SequenceCodec,areOutcomesCompatible,0,1,1
opennlp,opennlp.tools.util,SequenceValidator,validSequence,0,1,4
opennlp,opennlp.tools.util,Span,Span,3,1,3
opennlp,opennlp.tools.util,Span,Span,15,4,4
opennlp,opennlp.tools.util,Span,Span,3,1,2
opennlp,opennlp.tools.util,Span,Span,3,1,3
opennlp,opennlp.tools.util,Span,Span,3,1,2
opennlp,opennlp.tools.util,Span,Span,3,1,2
opennlp,opennlp.tools.util,Span,getStart,3,1,0
opennlp,opennlp.tools.util,Span,getEnd,3,1,0
opennlp,opennlp.tools.util,Span,getType,3,1,0
opennlp,opennlp.tools.util,Span,length,3,1,0
opennlp,opennlp.tools.util,Span,contains,3,1,1
opennlp,opennlp.tools.util,Span,contains,3,1,1
opennlp,opennlp.tools.util,Span,startsWith,3,1,1
opennlp,opennlp.tools.util,Span,intersects,4,1,1
opennlp,opennlp.tools.util,Span,crosses,4,1,1
opennlp,opennlp.tools.util,Span,getCoveredText,6,2,1
opennlp,opennlp.tools.util,Span,trim,19,5,1
opennlp,opennlp.tools.util,Span,compareTo,28,8,1
opennlp,opennlp.tools.util,Span,hashCode,3,1,0
opennlp,opennlp.tools.util,Span,equals,9,3,1
opennlp,opennlp.tools.util,Span,toString,13,2,0
opennlp,opennlp.tools.util,Span,spansToStrings,7,2,2
opennlp,opennlp.tools.util,Span,spansToStrings,12,3,2
opennlp,opennlp.tools.util,Span,getProb,3,1,0
opennlp,opennlp.tools.util,StringList,StringList,3,1,1
opennlp,opennlp.tools.util,StringList,StringList,10,3,1
opennlp,opennlp.tools.util,StringList,getToken,3,1,1
opennlp,opennlp.tools.util,StringList,size,3,1,0
opennlp,opennlp.tools.util,StringList,iterator,20,2,0
opennlp,opennlp.tools.util,StringList,hasNext,3,1,0
opennlp,opennlp.tools.util,StringList,next,8,2,0
opennlp,opennlp.tools.util,StringList,remove,3,1,0
opennlp,opennlp.tools.util,StringList,compareToIgnoreCase,13,4,1
opennlp,opennlp.tools.util,StringList,hashCode,3,1,0
opennlp,opennlp.tools.util,StringList,equals,9,3,1
opennlp,opennlp.tools.util,StringList,toString,12,3,0
opennlp,opennlp.tools.util,StringUtil,isWhitespace,3,1,1
opennlp,opennlp.tools.util,StringUtil,isWhitespace,3,1,1
opennlp,opennlp.tools.util,StringUtil,toLowerCase,4,1,1
opennlp,opennlp.tools.util,StringUtil,toLowerCaseCharBuffer,10,3,1
opennlp,opennlp.tools.util,StringUtil,toUpperCase,7,2,1
opennlp,opennlp.tools.util,StringUtil,isEmpty,3,1,1
opennlp,opennlp.tools.util,StringUtil,minimum,11,3,3
opennlp,opennlp.tools.util,StringUtil,levenshteinDistance,31,8,2
opennlp,opennlp.tools.util,StringUtil,computeShortestEditScript,39,9,4
opennlp,opennlp.tools.util,StringUtil,decodeShortestEditScript,57,13,2
opennlp,opennlp.tools.util,StringUtil,getShortestEditScript,15,2,2
opennlp,opennlp.tools.util,TrainingParameters,TrainingParameters,2,1,0
opennlp,opennlp.tools.util,TrainingParameters,TrainingParameters,3,1,1
opennlp,opennlp.tools.util,TrainingParameters,TrainingParameters,3,1,1
opennlp,opennlp.tools.util,TrainingParameters,TrainingParameters,7,2,1
opennlp,opennlp.tools.util,TrainingParameters,algorithm,3,1,1
opennlp,opennlp.tools.util,TrainingParameters,algorithm,3,1,0
opennlp,opennlp.tools.util,TrainingParameters,getStringValue,14,4,1
opennlp,opennlp.tools.util,TrainingParameters,getObjectSettings,18,5,1
opennlp,opennlp.tools.util,TrainingParameters,getObjectSettings,3,1,0
opennlp,opennlp.tools.util,TrainingParameters,getParameters,21,5,1
opennlp,opennlp.tools.util,TrainingParameters,putIfAbsent,3,1,3
opennlp,opennlp.tools.util,TrainingParameters,putIfAbsent,3,1,2
opennlp,opennlp.tools.util,TrainingParameters,putIfAbsent,3,1,3
opennlp,opennlp.tools.util,TrainingParameters,putIfAbsent,3,1,2
opennlp,opennlp.tools.util,TrainingParameters,putIfAbsent,3,1,3
opennlp,opennlp.tools.util,TrainingParameters,putIfAbsent,3,1,2
opennlp,opennlp.tools.util,TrainingParameters,putIfAbsent,3,1,3
opennlp,opennlp.tools.util,TrainingParameters,putIfAbsent,3,1,2
opennlp,opennlp.tools.util,TrainingParameters,put,3,1,3
opennlp,opennlp.tools.util,TrainingParameters,put,3,1,2
opennlp,opennlp.tools.util,TrainingParameters,put,3,1,3
opennlp,opennlp.tools.util,TrainingParameters,put,3,1,2
opennlp,opennlp.tools.util,TrainingParameters,put,3,1,3
opennlp,opennlp.tools.util,TrainingParameters,put,3,1,2
opennlp,opennlp.tools.util,TrainingParameters,put,3,1,3
opennlp,opennlp.tools.util,TrainingParameters,put,3,1,2
opennlp,opennlp.tools.util,TrainingParameters,serialize,5,1,1
opennlp,opennlp.tools.util,TrainingParameters,getStringParameter,3,1,2
opennlp,opennlp.tools.util,TrainingParameters,getStringParameter,9,2,3
opennlp,opennlp.tools.util,TrainingParameters,getIntParameter,3,1,2
opennlp,opennlp.tools.util,TrainingParameters,getIntParameter,14,2,3
opennlp,opennlp.tools.util,TrainingParameters,getDoubleParameter,3,1,2
opennlp,opennlp.tools.util,TrainingParameters,getDoubleParameter,14,2,3
opennlp,opennlp.tools.util,TrainingParameters,getBooleanParameter,3,1,2
opennlp,opennlp.tools.util,TrainingParameters,getBooleanParameter,14,2,3
opennlp,opennlp.tools.util,TrainingParameters,defaultParams,8,1,0
opennlp,opennlp.tools.util,TrainingParameters,setParams,8,1,1
opennlp,opennlp.tools.util,TrainingParameters,getKey,8,2,2
opennlp,opennlp.tools.util,Version,Version,6,1,4
opennlp,opennlp.tools.util,Version,Version,3,1,3
opennlp,opennlp.tools.util,Version,getMajor,3,1,0
opennlp,opennlp.tools.util,Version,getMinor,3,1,0
opennlp,opennlp.tools.util,Version,getRevision,3,1,0
opennlp,opennlp.tools.util,Version,isSnapshot,3,1,0
opennlp,opennlp.tools.util,Version,toString,3,1,0
opennlp,opennlp.tools.util,Version,hashCode,3,1,0
opennlp,opennlp.tools.util,Version,equals,9,3,1
opennlp,opennlp.tools.util,Version,parse,17,3,1
opennlp,opennlp.tools.util,Version,currentVersion,13,3,0
opennlp,opennlp.tools.util,XmlUtil,createDocumentBuilder,10,1,0
opennlp,opennlp.tools.util,XmlUtil,createSaxParser,10,1,0
opennlp,opennlp.tools.util.eval,CrossValidationPartitioner,TestSampleStream,5,1,3
opennlp,opennlp.tools.util.eval,CrossValidationPartitioner,read,11,3,0
opennlp,opennlp.tools.util.eval,CrossValidationPartitioner,reset,3,1,0
opennlp,opennlp.tools.util.eval,CrossValidationPartitioner,close,4,1,0
opennlp,opennlp.tools.util.eval,CrossValidationPartitioner,poison,3,1,0
opennlp,opennlp.tools.util.eval,CrossValidationPartitioner,TrainingSampleStream,5,1,3
opennlp,opennlp.tools.util.eval,CrossValidationPartitioner,read,11,3,0
opennlp,opennlp.tools.util.eval,CrossValidationPartitioner,reset,7,2,0
opennlp,opennlp.tools.util.eval,CrossValidationPartitioner,close,4,1,0
opennlp,opennlp.tools.util.eval,CrossValidationPartitioner,poison,4,2,0
opennlp,opennlp.tools.util.eval,CrossValidationPartitioner,getTestSampleStream,10,3,0
opennlp,opennlp.tools.util.eval,CrossValidationPartitioner,CrossValidationPartitioner,4,1,2
opennlp,opennlp.tools.util.eval,CrossValidationPartitioner,CrossValidationPartitioner,3,1,2
opennlp,opennlp.tools.util.eval,CrossValidationPartitioner,hasNext,3,1,0
opennlp,opennlp.tools.util.eval,CrossValidationPartitioner,next,13,3,0
opennlp,opennlp.tools.util.eval,CrossValidationPartitioner,toString,3,1,0
opennlp,opennlp.tools.util.eval,TestSampleStream,TestSampleStream,5,1,3
opennlp,opennlp.tools.util.eval,TestSampleStream,read,11,3,0
opennlp,opennlp.tools.util.eval,TestSampleStream,reset,3,1,0
opennlp,opennlp.tools.util.eval,TestSampleStream,close,4,1,0
opennlp,opennlp.tools.util.eval,TestSampleStream,poison,3,1,0
opennlp,opennlp.tools.util.eval,TrainingSampleStream,TrainingSampleStream,5,1,3
opennlp,opennlp.tools.util.eval,TrainingSampleStream,read,11,3,0
opennlp,opennlp.tools.util.eval,TrainingSampleStream,reset,7,2,0
opennlp,opennlp.tools.util.eval,TrainingSampleStream,close,4,1,0
opennlp,opennlp.tools.util.eval,TrainingSampleStream,poison,4,2,0
opennlp,opennlp.tools.util.eval,TrainingSampleStream,getTestSampleStream,10,3,0
opennlp,opennlp.tools.util.eval,EvaluationMonitor,correctlyClassified,0,1,2
opennlp,opennlp.tools.util.eval,EvaluationMonitor,misclassified,0,1,2
opennlp,opennlp.tools.util.eval,Evaluator,Evaluator,14,4,1
opennlp,opennlp.tools.util.eval,Evaluator,processSample,0,1,1
opennlp,opennlp.tools.util.eval,Evaluator,evaluateSample,15,5,1
opennlp,opennlp.tools.util.eval,Evaluator,evaluate,6,2,1
opennlp,opennlp.tools.util.eval,FMeasure,getPrecisionScore,3,1,0
opennlp,opennlp.tools.util.eval,FMeasure,getRecallScore,3,1,0
opennlp,opennlp.tools.util.eval,FMeasure,getFMeasure,8,2,0
opennlp,opennlp.tools.util.eval,FMeasure,updateScores,5,1,2
opennlp,opennlp.tools.util.eval,FMeasure,mergeInto,5,1,1
opennlp,opennlp.tools.util.eval,FMeasure,toString,3,1,0
opennlp,opennlp.tools.util.eval,FMeasure,countTruePositives,18,5,2
opennlp,opennlp.tools.util.eval,FMeasure,precision,8,2,2
opennlp,opennlp.tools.util.eval,FMeasure,recall,8,2,2
opennlp,opennlp.tools.util.eval,Mean,add,3,1,1
opennlp,opennlp.tools.util.eval,Mean,add,4,1,2
opennlp,opennlp.tools.util.eval,Mean,mean,3,1,0
opennlp,opennlp.tools.util.eval,Mean,count,3,1,0
opennlp,opennlp.tools.util.eval,Mean,toString,3,1,0
opennlp,opennlp.tools.util.ext,ExtensionLoader,ExtensionLoader,2,1,0
opennlp,opennlp.tools.util.ext,ExtensionLoader,instantiateExtension,40,3,2
opennlp,opennlp.tools.util.ext,ExtensionNotLoadedException,ExtensionNotLoadedException,3,1,1
opennlp,opennlp.tools.util.ext,ExtensionNotLoadedException,ExtensionNotLoadedException,3,1,1
opennlp,opennlp.tools.util.featuregen,AdaptiveFeatureGenerator,createFeatures,0,1,4
opennlp,opennlp.tools.util.featuregen,AdaptiveFeatureGenerator,updateAdaptiveData,2,1,2
opennlp,opennlp.tools.util.featuregen,AdaptiveFeatureGenerator,clearAdaptiveData,2,1,0
opennlp,opennlp.tools.util.featuregen,AdditionalContextFeatureGenerator,createFeatures,8,3,4
opennlp,opennlp.tools.util.featuregen,AdditionalContextFeatureGenerator,setCurrentContext,3,1,1
opennlp,opennlp.tools.util.featuregen,AggregatedFeatureGenerator,AggregatedFeatureGenerator,8,2,1
opennlp,opennlp.tools.util.featuregen,AggregatedFeatureGenerator,AggregatedFeatureGenerator,3,1,1
opennlp,opennlp.tools.util.featuregen,AggregatedFeatureGenerator,clearAdaptiveData,5,2,0
opennlp,opennlp.tools.util.featuregen,AggregatedFeatureGenerator,createFeatures,5,2,4
opennlp,opennlp.tools.util.featuregen,AggregatedFeatureGenerator,updateAdaptiveData,5,2,2
opennlp,opennlp.tools.util.featuregen,AggregatedFeatureGenerator,getGenerators,3,1,0
opennlp,opennlp.tools.util.featuregen,AggregatedFeatureGeneratorFactory,AggregatedFeatureGeneratorFactory,3,1,0
