file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\GradleProjectImporterTest.java,org.eclipse.jdt.ls.core.internal.managers.GradleProjectImporterTest,class,29,30,1,29,61,3,0,137,701,0.96052635,0.0015873016,0.0015873016,38,0,36,2,0,0,36,0,0,0,2,1,0,2,0,0,1,0,21,603,10,3,17,21,2,107,33,158,7,138,3,0,0,9,185,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\util\QualifiedNameFinder.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.util.QualifiedNameFinder,class,13,17,4,13,11,2,0,20,10,1.0,0.0,0.0,5,4,2,3,0,0,2,0,0,0,1,1,0,1,0,0,1,0,6,98,3,2,3,0,0,3,5,15,0,13,2,0,1,0,56,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\aspose\src\main\java\org\sample\TestJavadoc.java,TestJavadoc,class,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\refactoring\ExtractVariableTest.java,org.eclipse.jdt.ls.core.internal.refactoring.ExtractVariableTest,class,8,8,0,8,6,2,0,13,0,0.41666666,1.0,1.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,216,0,0,0,0,0,174,0,42,0,30,0,0,0,0,82,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\template\java\PostfixCompletionProposal.java,org.eclipse.jdt.ls.core.internal.corext.template.java.PostfixCompletionProposal,class,3,5,2,3,3,2,0,0,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,9,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\partition\IToken.java,org.eclipse.jdt.ls.core.internal.partition.IToken,interface,0,4,4,0,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\managers\ProjectsManager.java,org.eclipse.jdt.ls.core.internal.managers.ProjectsManager,class,49,80,31,49,110,3,2,152,514,0.96212125,0.009852217,0.009852217,33,7,26,4,3,0,29,0,0,0,8,6,4,3,1,0,6,0,47,680,32,16,20,10,0,47,16,72,10,76,6,3,3,11,202,1025,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\contentassist\ParameterGuesser.java,org.eclipse.jdt.ls.core.internal.contentassist.ParameterGuesser$Variable,innerclass,0,0,0,0,2,1,0,4,0,0.625,1.0,1.0,2,0,2,0,0,0,2,0,0,0,12,6,12,0,0,0,11,0,0,32,1,0,0,0,0,1,6,13,0,13,0,0,0,0,46,26,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\DocumentLifeCycleHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.DocumentLifeCycleHandlerTest$ExpectedProblemReport,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,9,0,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\IndexUtils.java,org.eclipse.jdt.ls.core.internal.handlers.IndexUtils$Anonymous1,anonymous,5,5,0,5,6,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,1,0,0,0,1,4,0,2,2,0,0,0,19,-1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\JobHelpers.java,org.eclipse.jdt.ls.core.internal.JobHelpers$BuildJobMatcher,innerclass,4,4,0,4,1,1,0,4,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,6,1,0,0,0,1,2,0,1,0,1,0,0,0,0,13,8,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\rename\RenameTypeProcessor.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename.RenameTypeProcessor$NoOverrideProgressMonitor,innerclass,2,2,0,2,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\cleanup\MemberAccessUsesThisCleanUp.java,org.eclipse.jdt.ls.core.internal.cleanup.MemberAccessUsesThisCleanUp,class,4,5,1,4,4,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,15,4,0,1,0,0,1,0,1,0,1,1,0,0,0,36,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\lsp4j\legacy\typeHierarchy\TypeHierarchyDirection.java,org.eclipse.lsp4j.legacy.typeHierarchy.TypeHierarchyDirection,enum,1,5,4,1,3,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0,0,1,1,1,1,1,1,0,0,0,36,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\GradleUtilsTest.java,org.eclipse.jdt.ls.core.internal.managers.GradleUtilsTest,class,1,1,0,1,2,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,8,0,1,2,1,0,0,0,0,18,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\ExecuteClientCommandTest.java,org.eclipse.jdt.ls.core.internal.ExecuteClientCommandTest$Anonymous1,anonymous,6,6,0,6,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,1,0,1,2,3,0,3,1,0,0,0,16,-1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\javadoc\JavadocContentAccess2.java,org.eclipse.jdt.ls.core.internal.javadoc.JavadocContentAccess2,class,56,66,10,56,498,1,0,256,1810,0.9547908,0.18181819,0.18181819,76,31,6,65,0,5,11,0,0,0,39,26,2,37,0,0,32,0,63,2002,127,32,128,26,18,99,146,491,21,398,9,2,2,1,431,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\OverrideMethodsHandler.java,org.eclipse.jdt.ls.core.internal.handlers.OverrideMethodsHandler,class,15,16,1,15,9,1,0,14,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,41,4,0,7,0,1,1,0,11,0,10,1,0,2,0,41,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\text\correction\AssignToVariableAssistCommandProposal.java,org.eclipse.jdt.ls.core.internal.text.correction.AssignToVariableAssistCommandProposal,class,4,5,1,4,3,2,0,0,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,15,2,0,0,0,0,0,0,2,0,2,0,0,0,0,16,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\MoveHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.MoveHandlerTest,class,22,22,0,22,10,2,0,46,0,0.0,1.0,1.0,10,0,10,0,0,0,10,0,0,0,1,0,0,1,0,0,0,0,7,205,0,0,0,0,13,312,35,93,33,82,0,0,0,4,106,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\eclipse\hello\src\org\sample\MyList.java,org.sample.MyList,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\ImportNewProjectsTest.java,org.eclipse.jdt.ls.core.internal.handlers.ImportNewProjectsTest,class,14,15,1,14,4,2,0,37,4,0.5,0.33333334,0.33333334,4,0,3,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,87,0,0,0,0,2,28,12,31,1,26,0,0,0,0,69,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\managers\BasicFileDetector.java,org.eclipse.jdt.ls.core.internal.managers.BasicFileDetector$Anonymous1,anonymous,2,2,0,2,11,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,29,6,0,0,0,0,1,0,0,1,0,1,0,0,0,45,-1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\cleanup\ISimpleCleanUp.java,org.eclipse.jdt.ls.core.internal.cleanup.ISimpleCleanUp,interface,2,16,14,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\eclipse\hello\src\test1\SignatureHelp.java,test1.SignatureHelp,class,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\refactoring\AdvancedExtractTest.java,org.eclipse.jdt.ls.core.internal.refactoring.AdvancedExtractTest,class,12,12,0,12,8,2,0,37,0,0.375,0.75,0.75,8,0,7,0,1,0,8,0,0,0,2,0,0,2,0,0,0,0,1,201,1,0,0,0,10,72,40,50,1,51,0,0,0,1,79,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\IPackageFragmentRootManipulationQuery.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IPackageFragmentRootManipulationQuery,interface,2,6,4,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\semantic-tokens\src\main\java\foo\Packages.java,foo.Packages,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\semantictokens\SemanticTokensVisitor.java,org.eclipse.jdt.ls.core.internal.semantictokens.SemanticTokensVisitor$ScannerTokenVisitor,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\semantictokens\TokenModifier.java,org.eclipse.jdt.ls.core.internal.semantictokens.TokenModifier,enum,17,19,2,17,36,1,0,20,7,0.7142857,0.06666667,0.06666667,7,5,5,1,0,1,6,0,0,0,3,0,2,1,0,0,3,0,2,107,23,0,12,0,10,8,6,15,1,7,2,0,0,0,135,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\correction\NonProjectFixTest.java,org.eclipse.jdt.ls.core.internal.correction.NonProjectFixTest$Anonymous1,anonymous,7,7,0,7,3,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,2,0,2,1,0,0,0,17,-1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\refactoring\InlineMethodTest.java,org.eclipse.jdt.ls.core.internal.refactoring.InlineMethodTest,class,8,8,0,8,3,2,0,11,0,0.33333334,1.0,1.0,3,0,3,0,0,0,3,0,0,0,3,1,0,3,0,0,1,0,0,78,0,0,0,0,0,56,0,14,0,12,0,0,0,0,48,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\ClasspathUpdateHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.ClasspathUpdateHandlerTest,class,17,18,1,17,8,3,0,47,6,0.5625,0.52380955,0.71428573,8,1,7,1,0,0,7,0,0,0,2,0,0,2,0,0,0,0,9,78,1,0,0,0,0,26,4,16,0,16,0,0,0,0,66,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceSymbolHandler.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceSymbolHandler$WorkspaceSymbolTypeRequestor,innerclass,9,9,0,9,20,2,0,25,1,0.33333334,1.0,1.0,3,0,2,1,0,0,2,0,0,0,5,0,0,5,0,0,0,0,5,71,7,0,2,2,0,2,2,10,2,8,4,0,0,0,33,10,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\type-hierarchy\src\main\java\org\example\Six.java,org.example.Six,class,1,1,0,1,1,3,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\ActionableNotification.java,org.eclipse.jdt.ls.core.internal.ActionableNotification,class,5,10,5,5,13,1,0,1,54,0.7692308,0.15384616,0.15384616,13,0,13,0,0,0,13,0,0,0,4,0,0,4,0,0,0,0,0,49,9,0,0,0,0,4,0,8,0,4,0,0,0,0,22,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\GenerateAccessorsHandler.java,org.eclipse.jdt.ls.core.internal.handlers.GenerateAccessorsHandler$GenerateAccessorsParams,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,9,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\SortMembersActionTest.java,org.eclipse.jdt.ls.core.internal.handlers.SortMembersActionTest,class,17,17,0,17,6,3,0,17,0,0.625,1.0,1.0,6,0,6,0,0,0,6,0,0,0,4,0,0,4,0,0,0,0,14,67,0,0,0,0,0,50,0,29,5,28,0,0,0,0,67,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\util\QualifiedNameSearchResult.java,org.eclipse.jdt.ls.core.internal.corext.util.QualifiedNameSearchResult,class,5,10,5,5,9,1,0,15,0,0.0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,1,38,5,1,2,0,0,0,1,10,0,9,2,0,0,0,25,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\ContentProviderManagerTest.java,org.eclipse.jdt.ls.core.internal.managers.ContentProviderManagerTest,class,12,13,1,12,25,2,0,34,0,0.725,0.8152174,0.8369565,25,0,24,1,0,0,24,0,0,0,8,1,0,8,0,0,1,0,10,161,0,0,0,0,0,47,6,39,13,30,0,0,0,1,109,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\javadoc\JavaDoc2HTMLTextReader.java,org.eclipse.jdt.ls.core.internal.javadoc.JavaDoc2HTMLTextReader$Pair,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,6,10,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\codemanipulation\OverrideMethodsOperation.java,org.eclipse.jdt.ls.core.internal.codemanipulation.OverrideMethodsOperation,class,24,26,2,24,36,1,0,52,28,0.0,0.0,0.0,8,8,3,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,11,154,17,5,13,2,0,7,4,35,0,27,3,0,1,1,85,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\util\CollectionsUtil.java,org.eclipse.jdt.ls.core.internal.corext.util.CollectionsUtil,class,1,2,1,1,1,1,0,3,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0,0,1,0,2,0,2,0,0,0,0,40,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\SemanticTokensHandler.java,org.eclipse.jdt.ls.core.internal.handlers.SemanticTokensHandler,class,11,14,3,11,11,1,0,22,3,0.0,0.0,0.0,3,3,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,41,6,0,4,1,0,0,0,6,0,5,3,0,0,0,91,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$FilesFoldersAndCusReorgPolicy,innerclass,27,27,0,27,122,2,0,77,188,0.7619047,0.13809524,0.17142858,28,1,10,7,11,0,21,1,10,0,6,3,0,3,3,0,3,0,16,398,75,10,30,4,8,8,28,74,14,55,3,0,0,0,131,1034,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\semantic-tokens\src\main\java\foo\Types.java,foo.Types$SomeInterface,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\managers\ProjectsManager.java,org.eclipse.jdt.ls.core.internal.managers.ProjectsManager$CHANGE_TYPE,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\javadoc\JavaDoc2PlainTextConverter.java,org.eclipse.jdt.ls.core.internal.javadoc.JavaDoc2PlainTextConverter,class,2,3,1,2,3,2,0,2,3,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,1,0,1,0,0,0,0,22,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\text\correction\RefactorProposalUtility.java,org.eclipse.jdt.ls.core.internal.text.correction.RefactorProposalUtility$ChangeSignatureInfo,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,6,0,6,0,0,0,0,0,0,16,0,0,0,0,0,0,0,6,0,6,0,0,0,0,11,9,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\filesystem\GradleProjectMetadataFileTest.java,org.eclipse.jdt.ls.core.internal.filesystem.GradleProjectMetadataFileTest,class,16,16,0,16,6,3,0,41,15,0.8333333,0.0,0.0,6,1,6,0,0,0,6,0,0,0,1,0,1,0,0,0,0,0,2,90,1,0,0,1,0,16,1,31,2,25,1,0,0,0,59,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.filesystem\src\org\eclipse\jdt\ls\core\internal\filesystem\JDTLSFilesystemActivator.java,org.eclipse.jdt.ls.core.internal.filesystem.JDTLSFilesystemActivator,class,2,2,0,2,3,1,0,0,0,0.0,0.0,0.0,3,1,2,0,0,1,3,0,0,0,1,1,0,1,0,0,0,0,0,12,1,0,0,0,0,0,0,2,0,1,0,0,0,0,46,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$SubCuElementReorgPolicy,innerclass,52,52,0,52,127,2,0,123,350,0.7241379,0.125,0.125,29,4,9,13,6,1,16,1,5,0,1,0,0,1,0,0,0,0,18,440,53,5,31,1,10,2,20,84,6,71,3,0,0,0,161,1034,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractFieldRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractFieldRefactoring$ForStatementChecker,innerclass,4,4,0,4,5,2,0,3,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,1,0,0,18,2,0,1,0,0,0,0,4,0,3,1,0,0,0,25,26,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\GetRefactorEditHandler.java,org.eclipse.jdt.ls.core.internal.handlers.GetRefactorEditHandler$RefactorWorkspaceEdit,innerclass,2,2,0,2,3,1,0,0,1,0.5555556,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,15,0,0,0,0,0,0,0,4,0,3,0,0,0,0,22,9,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\text\correction\RefactorProposalUtility.java,org.eclipse.jdt.ls.core.internal.text.correction.RefactorProposalUtility$Anonymous3,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,-1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\text\correction\RefactorProposalUtility.java,org.eclipse.jdt.ls.core.internal.text.correction.RefactorProposalUtility$Anonymous2,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,-1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\text\correction\RefactorProposalUtility.java,org.eclipse.jdt.ls.core.internal.text.correction.RefactorProposalUtility$Anonymous5,anonymous,2,2,0,2,2,1,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,2,2,0,2,1,0,0,0,11,-1,0
