Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
dubbo-compatible,org.apache.dubbo.filter,LegacyInvocation,LegacyInvocation,3,1,1
dubbo-compatible,org.apache.dubbo.filter,LegacyInvocation,getTargetServiceUniqueName,3,1,0
dubbo-compatible,org.apache.dubbo.filter,LegacyInvocation,getProtocolServiceKey,3,1,0
dubbo-compatible,org.apache.dubbo.filter,LegacyInvocation,getMethodName,3,1,0
dubbo-compatible,org.apache.dubbo.filter,LegacyInvocation,getParameterTypes,3,1,0
dubbo-compatible,org.apache.dubbo.filter,LegacyInvocation,getArguments,3,1,0
dubbo-compatible,org.apache.dubbo.filter,LegacyInvocation,getAttachments,10,1,0
dubbo-compatible,org.apache.dubbo.filter,LegacyInvocation,getInvoker,3,1,0
dubbo-compatible,org.apache.dubbo.filter,LegacyInvocation,put,3,1,2
dubbo-compatible,org.apache.dubbo.filter,LegacyInvocation,get,3,1,1
dubbo-compatible,org.apache.dubbo.filter,LegacyInvocation,getAttributes,3,1,0
dubbo-compatible,org.apache.dubbo.filter,LegacyInvocation,getAttachment,3,1,1
dubbo-compatible,org.apache.dubbo.filter,LegacyInvocation,getAttachment,3,1,2
dubbo-compatible,org.apache.dubbo.filter,LegacyInvocation,addInvokedInvoker,2,1,1
dubbo-compatible,org.apache.dubbo.filter,LegacyInvocation,getInvokedInvokers,3,1,0
dubbo-compatible,org.apache.dubbo.filter,LegacyInvoker,LegacyInvoker,4,1,1
dubbo-compatible,org.apache.dubbo.filter,LegacyInvoker,LegacyInvoker,5,1,2
dubbo-compatible,org.apache.dubbo.filter,LegacyInvoker,getInterface,3,1,0
dubbo-compatible,org.apache.dubbo.filter,LegacyInvoker,getUrl,3,1,0
dubbo-compatible,org.apache.dubbo.filter,LegacyInvoker,isAvailable,3,1,0
dubbo-compatible,org.apache.dubbo.filter,LegacyInvoker,invoke,10,2,1
dubbo-compatible,org.apache.dubbo.filter,LegacyInvoker,destroy,2,1,0
dubbo-compatible,org.apache.dubbo.filter,MyFilter,invoke,11,3,2
dubbo-compatible,org.apache.dubbo.generic,GenericServiceTest,beforeEach,3,1,0
dubbo-compatible,org.apache.dubbo.generic,GenericServiceTest,testGeneric,16,1,0
dubbo-compatible,org.apache.dubbo.generic,GenericServiceTest,testGeneric2,17,1,0
dubbo-compatible,org.apache.dubbo.generic,GenericServiceTest,testGenericCompatible,19,1,0
dubbo-compatible,org.apache.dubbo.generic,GenericServiceTest,testGenericComplexCompute4FullServiceMetadata,27,1,0
dubbo-compatible,org.apache.dubbo.generic,GenericServiceTest,testGenericFindComplexObject4FullServiceMetadata,21,1,0
dubbo-compatible,org.apache.dubbo.generic,GenericServiceTest,getMethod,8,3,2
dubbo-compatible,org.apache.dubbo.generic,GenericServiceTest,createComplexObject,65,6,7
dubbo-compatible,org.apache.dubbo.generic,GenericServiceTest,bean2Map,3,1,1
dubbo-compatible,org.apache.dubbo.generic,GenericServiceTest,map2bean,3,1,1
dubbo-compatible,org.apache.dubbo.generic,GenericServiceTest,createComplexObject,3,1,6
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing,AbstractAnnotationProcessingTest,init,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing,AbstractAnnotationProcessingTest,destroy,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing,AbstractAnnotationProcessingTest,addCompiledClasses,0,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing,AbstractAnnotationProcessingTest,beforeEach,0,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing,AbstractAnnotationProcessingTest,getType,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing,AnnotationProcessingTestProcessor,AnnotationProcessingTestProcessor,6,1,4
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing,AnnotationProcessingTestProcessor,process,13,2,2
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing,AnnotationProcessingTestProcessor,prepare,5,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing,AnnotationProcessingTestProcessor,getSupportedSourceVersion,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing,CompilerInvocationInterceptor,interceptTestMethod,9,1,3
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,ArrayTypeDefinitionBuilderTest,addCompiledClasses,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,ArrayTypeDefinitionBuilderTest,beforeEach,9,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,ArrayTypeDefinitionBuilderTest,testAccept,7,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,ArrayTypeDefinitionBuilderTest,testBuild,15,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,ArrayTypeDefinitionBuilderTest,buildAndAssertTypeDefinition,9,1,6
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,CollectionTypeDefinitionBuilderTest,addCompiledClasses,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,CollectionTypeDefinitionBuilderTest,beforeEach,14,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,CollectionTypeDefinitionBuilderTest,testAccept,7,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,CollectionTypeDefinitionBuilderTest,testBuild,7,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,EnumTypeDefinitionBuilderTest,addCompiledClasses,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,EnumTypeDefinitionBuilderTest,beforeEach,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,EnumTypeDefinitionBuilderTest,testAccept,4,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,EnumTypeDefinitionBuilderTest,testBuild,7,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,GeneralTypeDefinitionBuilderTest,addCompiledClasses,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,GeneralTypeDefinitionBuilderTest,beforeEach,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,GeneralTypeDefinitionBuilderTest,testAccept,8,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,GeneralTypeDefinitionBuilderTest,testBuild,2,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,MapTypeDefinitionBuilderTest,addCompiledClasses,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,MapTypeDefinitionBuilderTest,beforeEach,14,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,MapTypeDefinitionBuilderTest,testAccept,7,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,MapTypeDefinitionBuilderTest,testBuild,7,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,MapTypeDefinitionBuilderTest,buildAndAssertTypeDefinition,12,1,7
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,PrimitiveTypeDefinitionBuilderTest,addCompiledClasses,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,PrimitiveTypeDefinitionBuilderTest,beforeEach,20,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,PrimitiveTypeDefinitionBuilderTest,testAccept,10,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,PrimitiveTypeDefinitionBuilderTest,testBuild,11,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,PrimitiveTypeDefinitionBuilderTest,buildAndAssertTypeDefinition,5,1,3
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,PrimitiveTypeDefinitionBuilderTest,assertBasicTypeDefinition,6,1,3
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,ServiceDefinitionBuilderTest,addCompiledClasses,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,ServiceDefinitionBuilderTest,beforeEach,2,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,ServiceDefinitionBuilderTest,testBuild,11,2,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,ServiceDefinitionBuilderTest,getTypeName,8,3,2
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,SimpleTypeDefinitionBuilderTest,addCompiledClasses,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,SimpleTypeDefinitionBuilderTest,beforeEach,32,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,SimpleTypeDefinitionBuilderTest,testAccept,16,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.builder,SimpleTypeDefinitionBuilderTest,testBuild,14,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,Model,getF,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,Model,setF,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,Model,getD,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,Model,setD,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,Model,getTu,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,Model,setTu,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,Model,getStr,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,Model,setStr,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,Model,getBi,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,Model,setBi,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,Model,getBd,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,Model,setBd,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,PrimitiveTypeModel,isZ,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,PrimitiveTypeModel,getB,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,PrimitiveTypeModel,getC,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,PrimitiveTypeModel,getS,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,PrimitiveTypeModel,getI,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,PrimitiveTypeModel,getL,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,PrimitiveTypeModel,getF,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,PrimitiveTypeModel,getD,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,SimpleTypeModel,getV,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,SimpleTypeModel,setV,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,SimpleTypeModel,getZ,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,SimpleTypeModel,setZ,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,SimpleTypeModel,getC,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,SimpleTypeModel,setC,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,SimpleTypeModel,getB,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,SimpleTypeModel,setB,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,SimpleTypeModel,getS,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,SimpleTypeModel,setS,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,SimpleTypeModel,getI,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,SimpleTypeModel,setI,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,SimpleTypeModel,getL,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,SimpleTypeModel,setL,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,SimpleTypeModel,getF,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,SimpleTypeModel,setF,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,SimpleTypeModel,getD,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,SimpleTypeModel,setD,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,SimpleTypeModel,getStr,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,SimpleTypeModel,setStr,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,SimpleTypeModel,getBd,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,SimpleTypeModel,setBd,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,SimpleTypeModel,getBi,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,SimpleTypeModel,setBi,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,SimpleTypeModel,getDt,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.model,SimpleTypeModel,setDt,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.rest,AnnotatedMethodParameterProcessorTest,createTestInstance,0,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.rest,AnnotatedMethodParameterProcessorTest,prepare,4,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.rest,AnnotatedMethodParameterProcessorTest,createRestMethodMetadata,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.rest,AnnotatedMethodParameterProcessorTest,getExpectedAnnotationType,0,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.rest,AnnotatedMethodParameterProcessorTest,testGetAnnotationType,5,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,AnnotationUtilsTest,addCompiledClasses,2,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,AnnotationUtilsTest,beforeEach,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,AnnotationUtilsTest,testGetAnnotation,14,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,AnnotationUtilsTest,testGetAnnotations,29,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,AnnotationUtilsTest,testGetAllAnnotations,28,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,AnnotationUtilsTest,testFindAnnotation,16,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,AnnotationUtilsTest,testFindMetaAnnotation,6,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,AnnotationUtilsTest,testGetAttribute,11,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,AnnotationUtilsTest,testGetValue,4,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,AnnotationUtilsTest,testIsAnnotationPresent,5,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,FieldUtilsTest,addCompiledClasses,2,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,FieldUtilsTest,beforeEach,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,FieldUtilsTest,testGetDeclaredFields,12,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,FieldUtilsTest,testGetAllDeclaredFields,10,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,FieldUtilsTest,testGetDeclaredField,16,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,FieldUtilsTest,testFindField,20,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,FieldUtilsTest,testIsEnumField,13,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,FieldUtilsTest,testIsNonStaticField,6,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,FieldUtilsTest,testIsField,9,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,FieldUtilsTest,testGetNonStaticFields,9,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,FieldUtilsTest,testGetAllNonStaticFields,9,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,FieldUtilsTest,assertModelFields,8,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,FieldUtilsTest,assertModelAllFields,14,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,FieldUtilsTest,testGetDeclaredField,4,1,3
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,FieldUtilsTest,testFindField,4,1,3
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,FieldUtilsTest,assertField,4,1,3
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,LoggerUtilsTest,testLogger,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,LoggerUtilsTest,testInfo,5,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,LoggerUtilsTest,testWarn,5,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,MemberUtilsTest,addCompiledClasses,2,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,MemberUtilsTest,beforeEach,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,MemberUtilsTest,testIsPublicNonStatic,4,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,MemberUtilsTest,testHasModifiers,6,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,MemberUtilsTest,testDeclaredMembers,27,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,MemberUtilsTest,testMatchParameterTypes,5,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,MethodUtilsTest,addCompiledClasses,2,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,MethodUtilsTest,beforeEach,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,MethodUtilsTest,testDeclaredMethods,9,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,MethodUtilsTest,doGetAllDeclaredMethods,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,MethodUtilsTest,testGetAllDeclaredMethods,4,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,MethodUtilsTest,testGetPublicNonStaticMethods,6,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,MethodUtilsTest,testIsMethod,4,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,MethodUtilsTest,testIsPublicNonStaticMethod,4,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,MethodUtilsTest,testFindMethod,33,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,MethodUtilsTest,testGetOverrideMethod,8,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,MethodUtilsTest,testGetMethodName,5,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,MethodUtilsTest,testReturnType,5,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,MethodUtilsTest,testMatchParameterTypes,5,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,ServiceAnnotationUtilsTest,addCompiledClasses,2,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,ServiceAnnotationUtilsTest,beforeEach,2,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,ServiceAnnotationUtilsTest,testConstants,10,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,ServiceAnnotationUtilsTest,testIsServiceAnnotationPresent,6,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,ServiceAnnotationUtilsTest,testGetAnnotation,9,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,ServiceAnnotationUtilsTest,testResolveServiceInterfaceName,8,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,ServiceAnnotationUtilsTest,testGetVersion,8,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,ServiceAnnotationUtilsTest,testGetGroup,8,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,TypeUtilsTest,addCompiledClasses,4,1,1
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,TypeUtilsTest,beforeEach,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,TypeUtilsTest,testIsSimpleType,19,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,TypeUtilsTest,testIsSameType,8,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,TypeUtilsTest,testIsArrayType,10,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,TypeUtilsTest,testIsEnumType,8,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,TypeUtilsTest,testIsClassType,8,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,TypeUtilsTest,testIsPrimitiveType,7,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,TypeUtilsTest,testIsInterfaceType,10,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,TypeUtilsTest,testIsAnnotationType,10,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,TypeUtilsTest,testGetHierarchicalTypes,64,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,TypeUtilsTest,testGetInterfaces,12,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,TypeUtilsTest,testGetAllInterfaces,18,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,TypeUtilsTest,testGetType,9,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,TypeUtilsTest,testGetSuperType,12,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,TypeUtilsTest,testGetAllSuperTypes,16,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,TypeUtilsTest,testIsDeclaredType,9,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,TypeUtilsTest,testOfDeclaredType,7,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,TypeUtilsTest,testIsTypeElement,6,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,TypeUtilsTest,testOfTypeElement,6,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,TypeUtilsTest,testOfDeclaredTypes,7,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,TypeUtilsTest,testListDeclaredTypes,7,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,TypeUtilsTest,testListTypeElements,11,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,TypeUtilsTest,testGetResource,8,1,0
dubbo-compatible,org.apache.dubbo.metadata.annotation.processing.util,TypeUtilsTest,testGetResourceName,4,1,0
dubbo-compatible,org.apache.dubbo.metadata.rest,DefaultRestService,param,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.rest,DefaultRestService,params,3,1,2
dubbo-compatible,org.apache.dubbo.metadata.rest,DefaultRestService,headers,3,1,3
dubbo-compatible,org.apache.dubbo.metadata.rest,DefaultRestService,pathVariables,3,1,3
dubbo-compatible,org.apache.dubbo.metadata.rest,DefaultRestService,form,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.rest,DefaultRestService,requestBodyMap,3,1,2
dubbo-compatible,org.apache.dubbo.metadata.rest,DefaultRestService,requestBodyUser,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.rest,DefaultRestService,user,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.rest,RestService,param,0,1,1
dubbo-compatible,org.apache.dubbo.metadata.rest,RestService,params,0,1,2
dubbo-compatible,org.apache.dubbo.metadata.rest,RestService,headers,0,1,3
dubbo-compatible,org.apache.dubbo.metadata.rest,RestService,pathVariables,0,1,3
dubbo-compatible,org.apache.dubbo.metadata.rest,RestService,form,0,1,1
dubbo-compatible,org.apache.dubbo.metadata.rest,RestService,requestBodyMap,0,1,2
dubbo-compatible,org.apache.dubbo.metadata.rest,RestService,requestBodyUser,0,1,1
dubbo-compatible,org.apache.dubbo.metadata.rest,SpringRestService,param,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.rest,SpringRestService,params,3,1,2
dubbo-compatible,org.apache.dubbo.metadata.rest,SpringRestService,headers,3,1,3
dubbo-compatible,org.apache.dubbo.metadata.rest,SpringRestService,pathVariables,3,1,3
dubbo-compatible,org.apache.dubbo.metadata.rest,SpringRestService,form,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.rest,SpringRestService,requestBodyMap,7,1,2
dubbo-compatible,org.apache.dubbo.metadata.rest,SpringRestService,requestBodyUser,7,1,1
dubbo-compatible,org.apache.dubbo.metadata.rest,StandardRestService,param,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.rest,StandardRestService,params,3,1,2
dubbo-compatible,org.apache.dubbo.metadata.rest,StandardRestService,headers,4,1,3
dubbo-compatible,org.apache.dubbo.metadata.rest,StandardRestService,pathVariables,4,1,3
dubbo-compatible,org.apache.dubbo.metadata.rest,StandardRestService,form,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.rest,StandardRestService,requestBodyMap,7,1,2
dubbo-compatible,org.apache.dubbo.metadata.rest,StandardRestService,requestBodyUser,7,1,1
dubbo-compatible,org.apache.dubbo.metadata.rest,User,getId,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.rest,User,setId,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.rest,User,getName,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.rest,User,setName,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.rest,User,getAge,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.rest,User,setAge,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.rest,User,toString,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.tools,Ancestor,isZ,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.tools,Ancestor,setZ,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.tools,Compiler,Compiler,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.tools,Compiler,Compiler,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.tools,Compiler,Compiler,7,1,2
dubbo-compatible,org.apache.dubbo.metadata.tools,Compiler,defaultSourceDirectory,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.tools,Compiler,defaultRootDirectory,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.tools,Compiler,defaultTargetDirectory,5,1,0
dubbo-compatible,org.apache.dubbo.metadata.tools,Compiler,detectClassPath,9,2,1
dubbo-compatible,org.apache.dubbo.metadata.tools,Compiler,processors,4,1,1
dubbo-compatible,org.apache.dubbo.metadata.tools,Compiler,getJavaFileObjects,9,2,1
dubbo-compatible,org.apache.dubbo.metadata.tools,Compiler,javaSourceFile,4,1,1
dubbo-compatible,org.apache.dubbo.metadata.tools,Compiler,compile,7,2,1
dubbo-compatible,org.apache.dubbo.metadata.tools,Compiler,getJavaCompiler,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.tools,CompilerTest,testCompile,4,1,0
dubbo-compatible,org.apache.dubbo.metadata.tools,DefaultRestServiceTest,test,4,1,0
