Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
app,org.thoughtcrime.securesms.components.settings,ViewHolder,ViewHolder,7,1,2
app,org.thoughtcrime.securesms.components.settings,ViewHolder,bind,5,1,1
app,org.thoughtcrime.securesms.components.settings,Item,Item,4,1,5
app,org.thoughtcrime.securesms.components.settings,Item,getCustomValue,3,1,0
app,org.thoughtcrime.securesms.components.settings,Item,areItemsTheSame,3,1,1
app,org.thoughtcrime.securesms.components.settings,Item,areContentsTheSame,3,1,1
app,org.thoughtcrime.securesms.components.settings,SettingHeader,ViewHolder,4,1,1
app,org.thoughtcrime.securesms.components.settings,SettingHeader,bind,8,2,1
app,org.thoughtcrime.securesms.components.settings,SettingHeader,Item,4,1,1
app,org.thoughtcrime.securesms.components.settings,SettingHeader,Item,4,1,1
app,org.thoughtcrime.securesms.components.settings,SettingHeader,areItemsTheSame,3,1,1
app,org.thoughtcrime.securesms.components.settings,SettingHeader,areContentsTheSame,3,1,1
app,org.thoughtcrime.securesms.components.settings,ViewHolder,ViewHolder,4,1,1
app,org.thoughtcrime.securesms.components.settings,ViewHolder,bind,8,2,1
app,org.thoughtcrime.securesms.components.settings,Item,Item,4,1,1
app,org.thoughtcrime.securesms.components.settings,Item,Item,4,1,1
app,org.thoughtcrime.securesms.components.settings,Item,areItemsTheSame,3,1,1
app,org.thoughtcrime.securesms.components.settings,Item,areContentsTheSame,3,1,1
app,org.thoughtcrime.securesms.components.settings,SettingProgress,ViewHolder,3,1,1
app,org.thoughtcrime.securesms.components.settings,SettingProgress,bind,2,1,1
app,org.thoughtcrime.securesms.components.settings,SettingProgress,Item,3,1,0
app,org.thoughtcrime.securesms.components.settings,SettingProgress,Item,3,1,1
app,org.thoughtcrime.securesms.components.settings,SettingProgress,areItemsTheSame,3,1,1
app,org.thoughtcrime.securesms.components.settings,SettingProgress,areContentsTheSame,3,1,1
app,org.thoughtcrime.securesms.components.settings,ViewHolder,ViewHolder,3,1,1
app,org.thoughtcrime.securesms.components.settings,ViewHolder,bind,2,1,1
app,org.thoughtcrime.securesms.components.settings,Item,Item,3,1,0
app,org.thoughtcrime.securesms.components.settings,Item,Item,3,1,1
app,org.thoughtcrime.securesms.components.settings,Item,areItemsTheSame,3,1,1
app,org.thoughtcrime.securesms.components.settings,Item,areContentsTheSame,3,1,1
app,org.thoughtcrime.securesms.components.settings,SingleSelectSetting,onSelectionChanged,0,1,1
app,org.thoughtcrime.securesms.components.settings,SingleSelectSetting,ViewHolder,7,1,2
app,org.thoughtcrime.securesms.components.settings,SingleSelectSetting,bind,12,2,1
app,org.thoughtcrime.securesms.components.settings,SingleSelectSetting,Item,6,1,4
app,org.thoughtcrime.securesms.components.settings,SingleSelectSetting,getItem,3,1,0
app,org.thoughtcrime.securesms.components.settings,SingleSelectSetting,getText,3,1,0
app,org.thoughtcrime.securesms.components.settings,SingleSelectSetting,getSummaryText,3,1,0
app,org.thoughtcrime.securesms.components.settings,SingleSelectSetting,isSelected,3,1,0
app,org.thoughtcrime.securesms.components.settings,SingleSelectSetting,areItemsTheSame,3,1,1
app,org.thoughtcrime.securesms.components.settings,SingleSelectSetting,areContentsTheSame,3,1,1
app,org.thoughtcrime.securesms.components.settings,SingleSelectSelectionChangedListener,onSelectionChanged,0,1,1
app,org.thoughtcrime.securesms.components.settings,ViewHolder,ViewHolder,7,1,2
app,org.thoughtcrime.securesms.components.settings,ViewHolder,bind,12,2,1
app,org.thoughtcrime.securesms.components.settings,Item,Item,6,1,4
app,org.thoughtcrime.securesms.components.settings,Item,getItem,3,1,0
app,org.thoughtcrime.securesms.components.settings,Item,getText,3,1,0
app,org.thoughtcrime.securesms.components.settings,Item,getSummaryText,3,1,0
app,org.thoughtcrime.securesms.components.settings,Item,isSelected,3,1,0
app,org.thoughtcrime.securesms.components.settings,Item,areItemsTheSame,3,1,1
app,org.thoughtcrime.securesms.components.settings,Item,areContentsTheSame,3,1,1
app,org.thoughtcrime.securesms.components.subsampling,AttachmentBitmapDecoder,AttachmentBitmapDecoder,2,1,0
app,org.thoughtcrime.securesms.components.subsampling,AttachmentBitmapDecoder,decode,18,4,2
app,org.thoughtcrime.securesms.components.subsampling,AttachmentRegionDecoder,init,11,2,2
app,org.thoughtcrime.securesms.components.subsampling,AttachmentRegionDecoder,decodeRegion,16,3,2
app,org.thoughtcrime.securesms.components.subsampling,AttachmentRegionDecoder,isReady,4,1,0
app,org.thoughtcrime.securesms.components.subsampling,AttachmentRegionDecoder,recycle,9,2,0
app,org.thoughtcrime.securesms.components.viewpager,ExtendedOnPageChangedListener,onPageScrolled,2,1,3
app,org.thoughtcrime.securesms.components.viewpager,ExtendedOnPageChangedListener,onPageSelected,4,2,1
app,org.thoughtcrime.securesms.components.viewpager,ExtendedOnPageChangedListener,onPageUnselected,0,1,1
app,org.thoughtcrime.securesms.components.viewpager,ExtendedOnPageChangedListener,onPageScrollStateChanged,2,1,1
app,org.thoughtcrime.securesms.components.viewpager,HackyViewPager,HackyViewPager,3,1,1
app,org.thoughtcrime.securesms.components.viewpager,HackyViewPager,HackyViewPager,3,1,2
app,org.thoughtcrime.securesms.components.viewpager,HackyViewPager,onInterceptTouchEvent,9,1,1
app,org.thoughtcrime.securesms.components.viewpager,HackyViewPager,onTouchEvent,9,1,1
app,org.thoughtcrime.securesms.components.voice,VoiceNoteMediaItemFactory,VoiceNoteMediaItemFactory,2,1,0
app,org.thoughtcrime.securesms.components.voice,VoiceNoteMediaItemFactory,buildMediaItem,7,2,3
app,org.thoughtcrime.securesms.components.voice,VoiceNoteMediaItemFactory,buildMediaItem,17,3,2
app,org.thoughtcrime.securesms.components.voice,VoiceNoteMediaItemFactory,buildMediaItem,18,2,9
app,org.thoughtcrime.securesms.components.voice,VoiceNoteMediaItemFactory,getTitle,18,4,4
app,org.thoughtcrime.securesms.components.voice,VoiceNoteMediaItemFactory,buildNextVoiceNoteMediaItem,3,1,1
app,org.thoughtcrime.securesms.components.voice,VoiceNoteMediaItemFactory,buildEndVoiceNoteMediaItem,3,1,1
app,org.thoughtcrime.securesms.components.voice,VoiceNoteMediaItemFactory,cloneMediaItem,4,1,3
app,org.thoughtcrime.securesms.components.voice,VoiceNotePlaybackService,onCreate,15,2,0
app,org.thoughtcrime.securesms.components.voice,VoiceNotePlaybackService,onTaskRemoved,5,1,1
app,org.thoughtcrime.securesms.components.voice,VoiceNotePlaybackService,onDestroy,9,1,0
app,org.thoughtcrime.securesms.components.voice,VoiceNotePlaybackService,onGetSession,3,1,1
app,org.thoughtcrime.securesms.components.voice,VoiceNotePlaybackService,onPlaybackStateChanged,25,5,1
app,org.thoughtcrime.securesms.components.voice,VoiceNotePlaybackService,onPositionDiscontinuity,30,8,3
app,org.thoughtcrime.securesms.components.voice,VoiceNotePlaybackService,onPlayerError,3,1,1
app,org.thoughtcrime.securesms.components.voice,VoiceNotePlaybackService,onAudioAttributesChanged,10,2,1
app,org.thoughtcrime.securesms.components.voice,VoiceNotePlaybackService,buildMediaSession,33,5,1
app,org.thoughtcrime.securesms.components.voice,VoiceNotePlaybackService,getPlaybackParametersForWindowPosition,8,2,1
app,org.thoughtcrime.securesms.components.voice,VoiceNotePlaybackService,isAudioMessage,3,1,1
app,org.thoughtcrime.securesms.components.voice,VoiceNotePlaybackService,sendViewedReceiptForCurrentWindowIndex,27,6,0
app,org.thoughtcrime.securesms.components.voice,VoiceNotePlaybackService,KeyClearedReceiver,16,1,2
app,org.thoughtcrime.securesms.components.voice,VoiceNotePlaybackService,onSuccess,5,1,1
app,org.thoughtcrime.securesms.components.voice,VoiceNotePlaybackService,onFailure,3,1,1
app,org.thoughtcrime.securesms.components.voice,VoiceNotePlaybackService,register,11,3,0
app,org.thoughtcrime.securesms.components.voice,VoiceNotePlaybackService,unregister,7,2,0
app,org.thoughtcrime.securesms.components.voice,VoiceNotePlaybackService,onReceive,9,2,2
app,org.thoughtcrime.securesms.components.voice,VoiceNotePlaybackService,onForegroundServiceStartNotAllowedException,3,1,0
app,org.thoughtcrime.securesms.components.voice,VoiceNotePlaybackService,playbackStateToString,3,1,1
app,org.thoughtcrime.securesms.components.voice,VoiceNotePlayerEventListener,onPlaybackStateChanged,25,5,1
app,org.thoughtcrime.securesms.components.voice,VoiceNotePlayerEventListener,onPositionDiscontinuity,30,8,3
app,org.thoughtcrime.securesms.components.voice,VoiceNotePlayerEventListener,onPlayerError,3,1,1
app,org.thoughtcrime.securesms.components.voice,VoiceNotePlayerEventListener,onAudioAttributesChanged,10,2,1
app,org.thoughtcrime.securesms.components.voice,KeyClearedReceiver,KeyClearedReceiver,16,1,2
app,org.thoughtcrime.securesms.components.voice,KeyClearedReceiver,onSuccess,5,1,1
app,org.thoughtcrime.securesms.components.voice,KeyClearedReceiver,onFailure,3,1,1
app,org.thoughtcrime.securesms.components.voice,KeyClearedReceiver,register,11,3,0
app,org.thoughtcrime.securesms.components.voice,KeyClearedReceiver,unregister,7,2,0
app,org.thoughtcrime.securesms.components.voice,KeyClearedReceiver,onReceive,9,2,2
app,org.thoughtcrime.securesms.components.voice,MediaSessionServiceListener,onForegroundServiceStartNotAllowedException,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,AudioOutputAdapter,AudioOutputAdapter,4,1,2
app,org.thoughtcrime.securesms.components.webrtc,AudioOutputAdapter,setSelectedOutput,4,1,1
app,org.thoughtcrime.securesms.components.webrtc,AudioOutputAdapter,onCreateViewHolder,4,1,2
app,org.thoughtcrime.securesms.components.webrtc,AudioOutputAdapter,onBindViewHolder,3,1,2
app,org.thoughtcrime.securesms.components.webrtc,AudioOutputAdapter,getItemCount,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,AudioOutputAdapter,handlePositionSelected,7,2,1
app,org.thoughtcrime.securesms.components.webrtc,AudioOutputAdapter,ViewHolder,5,1,2
app,org.thoughtcrime.securesms.components.webrtc,AudioOutputAdapter,bind,7,1,2
app,org.thoughtcrime.securesms.components.webrtc,AudioOutputAdapter,onCheckedChanged,6,2,2
app,org.thoughtcrime.securesms.components.webrtc,ViewHolder,ViewHolder,5,1,2
app,org.thoughtcrime.securesms.components.webrtc,ViewHolder,bind,7,1,2
app,org.thoughtcrime.securesms.components.webrtc,ViewHolder,onCheckedChanged,6,2,2
app,org.thoughtcrime.securesms.components.webrtc,BroadcastVideoSink,BroadcastVideoSink,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,BroadcastVideoSink,BroadcastVideoSink,9,1,4
app,org.thoughtcrime.securesms.components.webrtc,BroadcastVideoSink,getLockableEglBase,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,BroadcastVideoSink,addSink,3,1,1
app,org.thoughtcrime.securesms.components.webrtc,BroadcastVideoSink,removeSink,3,1,1
app,org.thoughtcrime.securesms.components.webrtc,BroadcastVideoSink,setRotateToRightSide,3,1,1
app,org.thoughtcrime.securesms.components.webrtc,BroadcastVideoSink,setDeviceOrientationDegrees,3,1,1
app,org.thoughtcrime.securesms.components.webrtc,BroadcastVideoSink,onFrame,13,4,1
app,org.thoughtcrime.securesms.components.webrtc,BroadcastVideoSink,calculateRotation,14,4,0
app,org.thoughtcrime.securesms.components.webrtc,BroadcastVideoSink,putRequestingSize,8,2,2
app,org.thoughtcrime.securesms.components.webrtc,BroadcastVideoSink,removeRequestingSize,5,1,1
app,org.thoughtcrime.securesms.components.webrtc,BroadcastVideoSink,getMaxRequestingSize,13,3,0
app,org.thoughtcrime.securesms.components.webrtc,BroadcastVideoSink,setCurrentlyRequestedMaxSize,3,1,1
app,org.thoughtcrime.securesms.components.webrtc,BroadcastVideoSink,needsNewRequestingSize,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,BroadcastVideoSink,RequestedSize,4,1,2
app,org.thoughtcrime.securesms.components.webrtc,BroadcastVideoSink,getWidth,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,BroadcastVideoSink,getHeight,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,BroadcastVideoSink,equals,6,3,1
app,org.thoughtcrime.securesms.components.webrtc,BroadcastVideoSink,hashCode,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,RequestedSize,RequestedSize,4,1,2
app,org.thoughtcrime.securesms.components.webrtc,RequestedSize,getWidth,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,RequestedSize,getHeight,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,RequestedSize,equals,6,3,1
app,org.thoughtcrime.securesms.components.webrtc,RequestedSize,hashCode,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantListUpdate,CallParticipantListUpdate,4,1,2
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantListUpdate,getAdded,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantListUpdate,getRemoved,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantListUpdate,hasNoChanges,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantListUpdate,hasSingleChange,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantListUpdate,equals,6,3,1
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantListUpdate,hashCode,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantListUpdate,computeDeltaUpdate,7,1,2
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantListUpdate,createWrapper,3,1,1
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantListUpdate,Wrapper,3,1,1
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantListUpdate,getCallParticipant,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantListUpdate,equals,6,3,1
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantListUpdate,hashCode,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,Wrapper,Wrapper,3,1,1
app,org.thoughtcrime.securesms.components.webrtc,Wrapper,getCallParticipant,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,Wrapper,equals,6,3,1
app,org.thoughtcrime.securesms.components.webrtc,Wrapper,hashCode,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantsLayout,CallParticipantsLayout,3,1,1
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantsLayout,CallParticipantsLayout,3,1,2
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantsLayout,CallParticipantsLayout,3,1,3
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantsLayout,update,11,1,7
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantsLayout,updateLayout,17,4,0
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantsLayout,updateMarginsForLayout,10,2,0
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantsLayout,updateChildrenCount,15,5,1
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantsLayout,update,31,4,3
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantsLayout,addCallParticipantView,7,1,0
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantsLayout,getFlexDirection,0,1,0
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantsLayout,setChildScaling,0,1,4
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantsLayout,setChildLayoutParams,0,1,3
app,org.thoughtcrime.securesms.components.webrtc,LayoutStrategy,getFlexDirection,0,1,0
app,org.thoughtcrime.securesms.components.webrtc,LayoutStrategy,setChildScaling,0,1,4
app,org.thoughtcrime.securesms.components.webrtc,LayoutStrategy,setChildLayoutParams,0,1,3
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantsListUpdatePopupWindow,CallParticipantsListUpdatePopupWindow,9,1,1
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantsListUpdatePopupWindow,addCallParticipantListUpdate,9,2,1
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantsListUpdatePopupWindow,setEnabled,6,2,1
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantsListUpdatePopupWindow,showPending,8,3,0
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantsListUpdatePopupWindow,showAdditions,6,1,0
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantsListUpdatePopupWindow,showRemovals,6,1,0
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantsListUpdatePopupWindow,show,9,2,0
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantsListUpdatePopupWindow,measureChild,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantsListUpdatePopupWindow,setAvatar,5,1,1
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantsListUpdatePopupWindow,setDescription,8,2,2
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantsListUpdatePopupWindow,setDescriptionForRecipients,21,5,2
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantsListUpdatePopupWindow,getNextRecipient,3,1,1
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantsListUpdatePopupWindow,getNextDisplayName,4,1,1
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantsListUpdatePopupWindow,getOneMemberDescriptionResourceId,8,2,1
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantsListUpdatePopupWindow,getTwoMemberDescriptionResourceId,8,2,1
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantsListUpdatePopupWindow,getThreeMemberDescriptionResourceId,8,2,1
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantsListUpdatePopupWindow,getManyMemberDescriptionResourceId,8,2,1
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantView,CallParticipantView,4,1,1
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantView,CallParticipantView,3,1,2
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantView,CallParticipantView,3,1,3
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantView,onFinishInflate,17,1,0
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantView,setMirror,3,1,1
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantView,setScalingType,3,1,1
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantView,setScalingType,3,1,2
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantView,setCallParticipant,53,5,1
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantView,isMissingMediaKeys,22,5,1
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantView,setRenderInPip,11,2,1
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantView,hideAvatar,4,1,0
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantView,showAvatar,4,1,0
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantView,useLargeAvatar,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantView,useSmallAvatar,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantView,setBottomInset,8,2,1
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantView,releaseRenderer,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantView,changeAvatarParams,8,2,1
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantView,setPipAvatar,8,1,1
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantView,showBlockedDialog,3,1,1
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantView,showNoMediaKeysDialog,3,1,1
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantView,getPhotoForLocalNumber,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,CallParticipantView,getPhotoForRecipientWithoutName,5,1,0
app,org.thoughtcrime.securesms.components.webrtc,FallbackPhotoProvider,getPhotoForLocalNumber,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,FallbackPhotoProvider,getPhotoForRecipientWithoutName,5,1,0
app,org.thoughtcrime.securesms.components.webrtc,CallToastPopupWindow,show,4,1,1
app,org.thoughtcrime.securesms.components.webrtc,CallToastPopupWindow,CallToastPopupWindow,5,1,1
app,org.thoughtcrime.securesms.components.webrtc,CallToastPopupWindow,show,6,1,0
app,org.thoughtcrime.securesms.components.webrtc,CallToastPopupWindow,measureChild,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,GroupCallSafetyNumberChangeNotificationUtil,GroupCallSafetyNumberChangeNotificationUtil,2,1,0
app,org.thoughtcrime.securesms.components.webrtc,GroupCallSafetyNumberChangeNotificationUtil,showNotification,7,1,2
app,org.thoughtcrime.securesms.components.webrtc,GroupCallSafetyNumberChangeNotificationUtil,cancelNotification,3,1,2
app,org.thoughtcrime.securesms.components.webrtc,OnAudioOutputChangedListener,audioOutputChanged,0,1,1
app,org.thoughtcrime.securesms.components.webrtc,PercentFrameLayout,PercentFrameLayout,3,1,1
app,org.thoughtcrime.securesms.components.webrtc,PercentFrameLayout,PercentFrameLayout,3,1,2
app,org.thoughtcrime.securesms.components.webrtc,PercentFrameLayout,PercentFrameLayout,3,1,3
app,org.thoughtcrime.securesms.components.webrtc,PercentFrameLayout,setSquare,3,1,1
app,org.thoughtcrime.securesms.components.webrtc,PercentFrameLayout,setHidden,3,1,1
app,org.thoughtcrime.securesms.components.webrtc,PercentFrameLayout,isHidden,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,PercentFrameLayout,setPosition,6,1,4
app,org.thoughtcrime.securesms.components.webrtc,PercentFrameLayout,shouldDelayChildPressedState,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,PercentFrameLayout,onMeasure,23,6,2
app,org.thoughtcrime.securesms.components.webrtc,PercentFrameLayout,onLayout,22,4,5
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureExpansionHelper,isExpandedOrExpanding,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureExpansionHelper,isShrunkenOrShrinking,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureExpansionHelper,expand,22,2,2
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureExpansionHelper,onAnimationWillStart,4,1,0
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureExpansionHelper,onPictureInPictureExpanded,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureExpansionHelper,onPictureInPictureNotVisible,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureExpansionHelper,onAnimationHasFinished,4,1,0
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureExpansionHelper,shrink,22,2,2
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureExpansionHelper,onAnimationWillStart,4,1,0
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureExpansionHelper,onPictureInPictureExpanded,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureExpansionHelper,onPictureInPictureNotVisible,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureExpansionHelper,onAnimationHasFinished,4,1,0
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureExpansionHelper,performExpandAnimation,23,1,2
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureExpansionHelper,performShrinkAnimation,23,1,2
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureExpansionHelper,onAnimationWillStart,0,1,0
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureExpansionHelper,onPictureInPictureExpanded,0,1,0
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureExpansionHelper,onPictureInPictureNotVisible,0,1,0
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureExpansionHelper,onAnimationHasFinished,0,1,0
app,org.thoughtcrime.securesms.components.webrtc,Callback,onAnimationWillStart,0,1,0
app,org.thoughtcrime.securesms.components.webrtc,Callback,onPictureInPictureExpanded,0,1,0
app,org.thoughtcrime.securesms.components.webrtc,Callback,onPictureInPictureNotVisible,0,1,0
app,org.thoughtcrime.securesms.components.webrtc,Callback,onAnimationHasFinished,0,1,0
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureGestureHelper,applyTo,41,7,1
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureGestureHelper,PictureInPictureGestureHelper,10,1,2
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureGestureHelper,clearVerticalBoundaries,4,1,0
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureGestureHelper,setTopVerticalBoundary,3,1,1
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureGestureHelper,setBottomVerticalBoundary,3,1,1
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureGestureHelper,onGestureFinished,8,2,1
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureGestureHelper,adjustPip,12,3,0
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureGestureHelper,lockToBottomEnd,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureGestureHelper,enableCorners,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureGestureHelper,performAfterFling,8,2,1
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureGestureHelper,onDown,10,1,1
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureGestureHelper,onScroll,16,2,4
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureGestureHelper,onFling,13,2,4
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureGestureHelper,onSingleTapUp,5,1,1
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureGestureHelper,fling,18,2,0
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureGestureHelper,onAnimationEnd,9,2,1
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureGestureHelper,findNearestCornerPosition,15,4,1
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureGestureHelper,getTranslationXForPoint,3,1,1
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureGestureHelper,getTranslationYForPoint,3,1,1
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureGestureHelper,calculateTopLeftCoordinates,3,1,0
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureGestureHelper,calculateTopRightCoordinates,3,1,1
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureGestureHelper,calculateBottomLeftCoordinates,3,1,1
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureGestureHelper,calculateBottomRightCoordinates,3,1,1
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureGestureHelper,project,3,1,1
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureGestureHelper,distance,3,1,2
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureGestureHelper,viscousFluid,12,2,1
app,org.thoughtcrime.securesms.components.webrtc,PictureInPictureGestureHelper,getInterpolation,7,2,1
app,org.thoughtcrime.securesms.components.webrtc,ViscousFluidInterpolator,viscousFluid,12,2,1
app,org.thoughtcrime.securesms.components.webrtc,ViscousFluidInterpolator,getInterpolation,7,2,1
app,org.thoughtcrime.securesms.components.webrtc,SurfaceTextureEglRenderer,SurfaceTextureEglRenderer,3,1,1
app,org.thoughtcrime.securesms.components.webrtc,SurfaceTextureEglRenderer,init,11,1,4
app,org.thoughtcrime.securesms.components.webrtc,SurfaceTextureEglRenderer,init,3,1,3
app,org.thoughtcrime.securesms.components.webrtc,SurfaceTextureEglRenderer,setFpsReduction,6,1,1
app,org.thoughtcrime.securesms.components.webrtc,SurfaceTextureEglRenderer,disableFpsReduction,6,1,0
app,org.thoughtcrime.securesms.components.webrtc,SurfaceTextureEglRenderer,pauseVideo,6,1,0
app,org.thoughtcrime.securesms.components.webrtc,SurfaceTextureEglRenderer,onFrame,4,1,1
app,org.thoughtcrime.securesms.components.webrtc,SurfaceTextureEglRenderer,onSurfaceTextureAvailable,4,1,3
app,org.thoughtcrime.securesms.components.webrtc,SurfaceTextureEglRenderer,onSurfaceTextureSizeChanged,4,1,3
app,org.thoughtcrime.securesms.components.webrtc,SurfaceTextureEglRenderer,onSurfaceTextureDestroyed,7,1,1
