Project Name,Package Name,Type Name,Method Name,Code Smell
app,org.thoughtcrime.securesms.conversation,ConversationAdapter,initializePool,Long Identifier
app,org.thoughtcrime.securesms.conversation,ConversationAdapter,initializePool,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationAdapter,initializePool,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationAdapter,initializePool,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationAdapter,initializePool,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationAdapter,initializePool,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationAdapter,initializePool,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationAdapter,getLayoutForViewType,Long Identifier
app,org.thoughtcrime.securesms.conversation,ConversationAdapter,getLayoutForViewType,Missing default
app,org.thoughtcrime.securesms.conversation,ConversationAdapter,setPaddingTop,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationAdapter,setPaddingTop,Magic Number
app,org.thoughtcrime.securesms.conversation,FooterViewHolder,setPaddingTop,Long Statement
app,org.thoughtcrime.securesms.conversation,FooterViewHolder,setPaddingTop,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationHeaderView,setAvatar,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationHeaderView,setTitle,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationHeaderView,setTitle,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationHeaderView,setTitle,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationIntents,from,Long Identifier
app,org.thoughtcrime.securesms.conversation,ConversationIntents,from,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationIntents,from,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationIntents,Args,Long Parameter List
app,org.thoughtcrime.securesms.conversation,ConversationIntents,canInitializeFromDatabase,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationIntents,Builder,Long Parameter List
app,org.thoughtcrime.securesms.conversation,ConversationIntents,build,Complex Method
app,org.thoughtcrime.securesms.conversation,ConversationIntents,build,Long Identifier
app,org.thoughtcrime.securesms.conversation,ConversationIntents,build,Long Statement
app,org.thoughtcrime.securesms.conversation,Args,from,Long Statement
app,org.thoughtcrime.securesms.conversation,Args,from,Long Statement
app,org.thoughtcrime.securesms.conversation,Args,Args,Long Parameter List
app,org.thoughtcrime.securesms.conversation,Args,canInitializeFromDatabase,Long Statement
app,org.thoughtcrime.securesms.conversation,Builder,Builder,Long Parameter List
app,org.thoughtcrime.securesms.conversation,Builder,build,Complex Method
app,org.thoughtcrime.securesms.conversation,Builder,build,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,bind,Long Parameter List
app,org.thoughtcrime.securesms.conversation,ConversationItem,bind,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,onMeasure,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationItem,onMeasure,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationItem,onMeasure,Complex Method
app,org.thoughtcrime.securesms.conversation,ConversationItem,onMeasure,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,onMeasure,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,onMeasure,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,onMeasure,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,onMeasure,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,onMeasure,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationItem,onMeasure,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationItem,onMeasure,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationItem,onMeasure,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationItem,getAvailableMessageBubbleWidth,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationItem,getAvailableMessageBubbleWidth,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,getMaxBubbleWidth,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationItem,getMaxBubbleWidth,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,getMaxBubbleWidth,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,initializeAttributes,Long Identifier
app,org.thoughtcrime.securesms.conversation,ConversationItem,getDefaultBubbleColor,Long Identifier
app,org.thoughtcrime.securesms.conversation,ConversationItem,getTopBoundaryOfMultiselectPart,Complex Method
app,org.thoughtcrime.securesms.conversation,ConversationItem,setBubbleState,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setBubbleState,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setBubbleState,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationItem,setAudioViewTint,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setAudioViewTint,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setAudioViewTint,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setAudioViewTint,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setAudioViewTint,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setAudioViewTint,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setInteractionState,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setInteractionState,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setInteractionState,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setInteractionState,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,hasExtraText,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setBodyText,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationItem,setBodyText,Complex Method
app,org.thoughtcrime.securesms.conversation,ConversationItem,setBodyText,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setBodyText,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setBodyText,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setBodyText,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setBodyText,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setMediaAttributes,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationItem,setMediaAttributes,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationItem,setMediaAttributes,Complex Method
app,org.thoughtcrime.securesms.conversation,ConversationItem,setMediaAttributes,Long Method
app,org.thoughtcrime.securesms.conversation,ConversationItem,setMediaAttributes,Long Parameter List
app,org.thoughtcrime.securesms.conversation,ConversationItem,setMediaAttributes,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setMediaAttributes,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setMediaAttributes,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setMediaAttributes,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setMediaAttributes,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setMediaAttributes,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setMediaAttributes,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setMediaAttributes,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setMediaAttributes,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setMediaAttributes,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setMediaAttributes,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setMediaAttributes,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setMediaAttributes,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setMediaAttributes,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setMediaAttributes,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setMediaAttributes,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setMediaAttributes,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setMediaAttributes,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setMediaAttributes,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setMediaAttributes,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setMediaAttributes,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setMediaAttributes,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setThumbnailCorners,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationItem,setThumbnailCorners,Complex Method
app,org.thoughtcrime.securesms.conversation,ConversationItem,setLinkPreviewCorners,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationItem,setLinkPreviewCorners,Long Parameter List
app,org.thoughtcrime.securesms.conversation,ConversationItem,setLinkPreviewCorners,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,linkifyMessageBody,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,linkifyMessageBody,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setQuote,Complex Method
app,org.thoughtcrime.securesms.conversation,ConversationItem,setQuote,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setQuote,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setQuote,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setQuote,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationItem,setFooter,Complex Method
app,org.thoughtcrime.securesms.conversation,ConversationItem,setFooter,Long Parameter List
app,org.thoughtcrime.securesms.conversation,ConversationItem,setFooter,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setStoryReactionLabel,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,getStoryReactionLabelText,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setHasBeenQuoted,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationItem,setHasBeenQuoted,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setHasBeenScheduled,Long Identifier
app,org.thoughtcrime.securesms.conversation,ConversationItem,forceFooter,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,shouldInterceptClicks,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setGroupMessageStatus,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationItem,setAuthor,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationItem,setAuthor,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationItem,setAuthor,Complex Method
app,org.thoughtcrime.securesms.conversation,ConversationItem,setAuthor,Long Parameter List
app,org.thoughtcrime.securesms.conversation,ConversationItem,setAuthor,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setAuthor,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setOutlinerRadii,Long Parameter List
app,org.thoughtcrime.securesms.conversation,ConversationItem,setMessageShape,Complex Method
app,org.thoughtcrime.securesms.conversation,ConversationItem,setMessageShape,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,isStartOfMessageCluster,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,isStartOfMessageCluster,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,isEndOfMessageCluster,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,isEndOfMessageCluster,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,isFooterVisible,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,isFooterVisible,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setMessageSpacing,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationItem,setMessageSpacing,Long Parameter List
app,org.thoughtcrime.securesms.conversation,ConversationItem,setMessageSpacing,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setMessageSpacing,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,getLongMessageSpan,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationItem,getLongMessageSpan,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,hideProjectionArea,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,getGiphyMp4PlayableProjection,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,getGiphyMp4PlayableProjection,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,getSnapshotProjections,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationItem,getSnapshotProjections,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationItem,getSnapshotProjections,Complex Method
app,org.thoughtcrime.securesms.conversation,ConversationItem,getSnapshotProjections,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,getSnapshotProjections,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,getSnapshotProjections,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,getSnapshotProjections,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,getSnapshotProjections,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,getSnapshotProjections,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,getSnapshotProjections,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,getSnapshotProjections,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,getSnapshotProjections,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,getOpenableGiftProjection,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationItem,getOpenableGiftProjection,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setOpenGiftCallback,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,setOpenGiftCallback,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationItem,onClick,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationItem,onClick,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,onClick,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,onClick,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationItem,onClick,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,onClick,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationItem,onClick,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationItem,onClick,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,onClick,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationItem,onClick,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,onClick,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationItem,onClick,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,onClick,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,onEventAsync,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationItem,onClick,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,onClick,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationItem,onClick,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationItem,onClick,Complex Method
app,org.thoughtcrime.securesms.conversation,ConversationItem,onClick,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,onClick,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,onClick,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,onClick,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,onClick,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,launchMediaPreview,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItem,onClick,Complex Method
app,org.thoughtcrime.securesms.conversation,SharedContactClickListener,onClick,Complex Conditional
app,org.thoughtcrime.securesms.conversation,SharedContactClickListener,onClick,Long Statement
app,org.thoughtcrime.securesms.conversation,SharedContactClickListener,onClick,Long Statement
app,org.thoughtcrime.securesms.conversation,LinkPreviewClickListener,onClick,Complex Conditional
app,org.thoughtcrime.securesms.conversation,LinkPreviewClickListener,onClick,Long Statement
app,org.thoughtcrime.securesms.conversation,ViewOnceMessageClickListener,onClick,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ViewOnceMessageClickListener,onClick,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ViewOnceMessageClickListener,onClick,Long Statement
app,org.thoughtcrime.securesms.conversation,LinkPreviewThumbnailClickListener,onClick,Complex Conditional
app,org.thoughtcrime.securesms.conversation,LinkPreviewThumbnailClickListener,onClick,Long Statement
app,org.thoughtcrime.securesms.conversation,QuotedIndicatorClickListener,onClick,Complex Conditional
app,org.thoughtcrime.securesms.conversation,AttachmentDownloadClickListener,onClick,Long Statement
app,org.thoughtcrime.securesms.conversation,AttachmentCancelClickListener,onClick,Long Statement
app,org.thoughtcrime.securesms.conversation,PlayVideoClickListener,onEventAsync,Complex Conditional
app,org.thoughtcrime.securesms.conversation,StickerClickListener,onClick,Long Statement
app,org.thoughtcrime.securesms.conversation,ThumbnailClickListener,onClick,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ThumbnailClickListener,onClick,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ThumbnailClickListener,onClick,Complex Method
app,org.thoughtcrime.securesms.conversation,ThumbnailClickListener,onClick,Long Statement
app,org.thoughtcrime.securesms.conversation,ThumbnailClickListener,onClick,Long Statement
app,org.thoughtcrime.securesms.conversation,ThumbnailClickListener,onClick,Long Statement
app,org.thoughtcrime.securesms.conversation,ThumbnailClickListener,onClick,Long Statement
app,org.thoughtcrime.securesms.conversation,ThumbnailClickListener,onClick,Long Statement
app,org.thoughtcrime.securesms.conversation,ClickListener,onClick,Complex Method
app,org.thoughtcrime.securesms.conversation,ConversationItemSwipeCallback,onChildDraw,Long Parameter List
app,org.thoughtcrime.securesms.conversation,ConversationItemSwipeCallback,handleSwipeFeedback,Long Identifier
app,org.thoughtcrime.securesms.conversation,ConversationItemSwipeCallback,resetProgressIfAnimationsDisabled,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationItemSwipeCallback,cannotSwipeViewHolder,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationMessage,ConversationMessage,Long Parameter List
app,org.thoughtcrime.securesms.conversation,ConversationMessage,getFormattedDate,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationMessage,createWithUnresolvedData,Long Parameter List
app,org.thoughtcrime.securesms.conversation,ConversationMessage,createWithUnresolvedData,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationMessage,createWithUnresolvedData,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationMessage,createWithUnresolvedData,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationMessage,createWithUnresolvedData,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationMessageFactory,createWithUnresolvedData,Long Parameter List
app,org.thoughtcrime.securesms.conversation,ConversationMessageFactory,createWithUnresolvedData,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationMessageFactory,createWithUnresolvedData,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationMessageFactory,createWithUnresolvedData,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationMessageFactory,createWithUnresolvedData,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionDelegate,show,Long Parameter List
app,org.thoughtcrime.securesms.conversation,ConversationReactionDelegate,show,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,onFinishInflate,Long Identifier
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,onFinishInflate,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,onFinishInflate,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,onFinishInflate,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,onFinishInflate,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,show,Long Parameter List
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,show,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,showAfterLayout,Complex Method
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,showAfterLayout,Long Identifier
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,showAfterLayout,Long Method
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,showAfterLayout,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,showAfterLayout,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,showAfterLayout,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,showAfterLayout,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,showAfterLayout,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,showAfterLayout,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,showAfterLayout,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,showAfterLayout,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,showAfterLayout,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,showAfterLayout,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,showAfterLayout,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,showAfterLayout,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,showAfterLayout,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,showAfterLayout,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,showAfterLayout,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,showAfterLayout,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,showAfterLayout,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,showAfterLayout,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,showAfterLayout,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,showAfterLayout,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,getReactionBarOffsetForTouch,Long Identifier
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,getReactionBarOffsetForTouch,Long Parameter List
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,getReactionBarOffsetForTouch,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,getReactionBarOffsetForTouch,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,zeroNavigationBarHeightForConfiguration,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,onLayout,Long Parameter List
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,applyTouchEvent,Complex Method
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,applyTouchEvent,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,applyTouchEvent,Missing default
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,setupSelectedEmoji,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,setupSelectedEmoji,Long Identifier
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,setupSelectedEmoji,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,growView,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,growView,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,growView,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,growView,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,shrinkView,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,handleUpEvent,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,handleUpEvent,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,getOldEmoji,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,getMenuActionItems,Complex Method
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,getMenuActionItems,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,getMenuActionItems,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,getMenuActionItems,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,getMenuActionItems,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,getMenuActionItems,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,getMenuActionItems,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,getMenuActionItems,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,getMenuActionItems,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,getMenuActionItems,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,getMenuActionItems,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,getMenuActionItems,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,initAnimators,Long Identifier
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,newHideAnimators,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationReactionOverlay,newHideAnimators,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationRepository,getConversationData,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationRepository,getConversationData,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationRepository,getConversationData,Complex Method
app,org.thoughtcrime.securesms.conversation,ConversationRepository,getConversationData,Long Identifier
app,org.thoughtcrime.securesms.conversation,ConversationRepository,getConversationData,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationRepository,getConversationData,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationRepository,getConversationData,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationRepository,getConversationData,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationRepository,markGiftBadgeRevealed,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationRepository,markGiftBadgeRevealed,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationRepository,resolveMessageToEdit,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationSearchViewModel,ConversationSearchViewModel,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationSearchViewModel,onQueryUpdated,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationStickerSuggestionAdapter,onCreateViewHolder,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationStickerSuggestionAdapter,bind,Long Statement
app,org.thoughtcrime.securesms.conversation,StickerSuggestionViewHolder,bind,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationSwipeAnimationHelper,update,Long Identifier
app,org.thoughtcrime.securesms.conversation,ConversationSwipeAnimationHelper,trigger,Long Identifier
app,org.thoughtcrime.securesms.conversation,ConversationSwipeAnimationHelper,updateReplyIconTransition,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationSwipeAnimationHelper,triggerReplyIcon,Long Identifier
app,org.thoughtcrime.securesms.conversation,ConversationSwipeAnimationHelper,getInterpolation,Magic Number
app,org.thoughtcrime.securesms.conversation,BubblePositionInterpolator,getInterpolation,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationTitleView,showExpiring,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationTitleView,setTitle,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationTitleView,setTitle,Complex Method
app,org.thoughtcrime.securesms.conversation,ConversationTitleView,setTitle,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationTitleView,setTitle,Magic Number
