file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\messagerequests\MessageRequestViewModel.java,org.thoughtcrime.securesms.messagerequests.MessageRequestViewModel,class,22,24,2,22,27,2,0,28,44,0.79761904,0.2967033,0.31868133,21,1,13,7,1,0,14,0,0,0,12,0,0,12,0,0,10,0,1,166,10,0,5,0,0,0,0,14,0,23,1,0,5,11,68,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\libsignal-service\src\main\java\org\whispersystems\signalservice\internal\push\PreKeyState.java,org.whispersystems.signalservice.internal.push.PreKeyState,class,9,10,1,9,5,1,0,0,4,0.68,0.3,0.6,5,0,5,0,0,0,5,0,0,0,5,0,0,5,0,0,0,0,0,25,3,0,0,0,0,5,0,5,0,5,0,0,0,0,17,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\util\adapter\RecyclerViewConcatenateAdapter.java,org.thoughtcrime.securesms.util.adapter.RecyclerViewConcatenateAdapter$AdapterDataObserver,innerclass,3,3,0,3,6,2,0,5,0,0.083333336,0.6666667,0.6666667,6,0,5,0,0,1,6,0,0,0,2,0,0,2,0,0,2,0,0,27,0,0,0,0,0,0,0,6,4,6,0,0,0,0,30,10,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\util\ThrottledDebouncer.java,org.thoughtcrime.securesms.util.ThrottledDebouncer$OverflowHandler,innerclass,3,3,0,3,5,2,0,3,0,0.16666667,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,1,17,0,0,2,0,0,0,1,4,0,2,1,0,0,0,15,10,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\util\FeatureFlags.java,org.thoughtcrime.securesms.util.FeatureFlags,class,14,24,10,14,129,1,0,75,3056,0.984722,0.0036217305,0.0044265594,80,79,69,9,0,2,71,0,0,7,72,72,12,55,0,5,72,0,88,547,89,4,19,4,3,107,26,111,15,113,3,2,4,3,559,17,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\libsignal-service\src\main\java\org\whispersystems\signalservice\internal\push\http\ProfileCipherOutputStreamFactory.java,org.whispersystems.signalservice.internal.push.http.ProfileCipherOutputStreamFactory,class,4,4,0,4,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,14,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\migrations\TrimByLengthSettingsMigrationJob.java,org.thoughtcrime.securesms.migrations.TrimByLengthSettingsMigrationJob,class,5,8,3,5,7,3,0,14,15,0.9166666,0.0,0.0,6,0,1,1,0,4,5,0,0,0,2,2,1,1,0,0,2,0,1,32,3,0,0,0,0,2,0,3,0,3,1,0,1,0,38,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\libsignal-service\src\main\java\org\whispersystems\signalservice\api\services\ProfileService.java,org.whispersystems.signalservice.api.services.ProfileService,class,26,27,1,26,8,2,0,49,0,0.55,1.0,1.0,5,0,3,2,0,0,3,0,0,0,4,1,0,4,0,0,4,0,7,93,5,0,1,0,1,10,3,20,0,25,2,0,2,6,86,17,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\jobs\MultiDeviceReadUpdateJob.java,org.thoughtcrime.securesms.jobs.MultiDeviceReadUpdateJob$Factory,innerclass,10,10,0,10,2,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15,2,0,0,1,0,0,0,2,0,4,2,0,0,2,32,25,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\util\SemanticVersion.java,org.thoughtcrime.securesms.util.SemanticVersion,class,3,8,5,3,14,1,0,12,0,0.65,0.3,0.3,5,1,5,0,0,0,5,0,0,0,8,5,0,8,0,0,8,0,9,40,8,0,7,0,0,1,3,13,0,19,1,0,0,3,39,17,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\components\webrtc\PictureInPictureExpansionHelper.java,org.thoughtcrime.securesms.components.webrtc.PictureInPictureExpansionHelper$State,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
