Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
guava,com.google.common.collect,Synchronized,delegate,3,1,0
guava,com.google.common.collect,Synchronized,clear,5,1,0
guava,com.google.common.collect,Synchronized,containsKey,5,1,1
guava,com.google.common.collect,Synchronized,containsValue,5,1,1
guava,com.google.common.collect,Synchronized,entrySet,8,2,0
guava,com.google.common.collect,Synchronized,forEach,5,1,1
guava,com.google.common.collect,Synchronized,get,5,1,1
guava,com.google.common.collect,Synchronized,getOrDefault,5,1,2
guava,com.google.common.collect,Synchronized,isEmpty,5,1,0
guava,com.google.common.collect,Synchronized,keySet,8,2,0
guava,com.google.common.collect,Synchronized,put,5,1,2
guava,com.google.common.collect,Synchronized,putIfAbsent,5,1,2
guava,com.google.common.collect,Synchronized,replace,5,1,3
guava,com.google.common.collect,Synchronized,replace,5,1,2
guava,com.google.common.collect,Synchronized,computeIfAbsent,5,1,2
guava,com.google.common.collect,Synchronized,computeIfPresent,5,1,2
guava,com.google.common.collect,Synchronized,compute,5,1,2
guava,com.google.common.collect,Synchronized,merge,5,1,3
guava,com.google.common.collect,Synchronized,putAll,5,1,1
guava,com.google.common.collect,Synchronized,replaceAll,5,1,1
guava,com.google.common.collect,Synchronized,remove,5,1,1
guava,com.google.common.collect,Synchronized,remove,5,1,2
guava,com.google.common.collect,Synchronized,size,5,1,0
guava,com.google.common.collect,Synchronized,values,8,2,0
guava,com.google.common.collect,Synchronized,equals,8,2,1
guava,com.google.common.collect,Synchronized,hashCode,5,1,0
guava,com.google.common.collect,Synchronized,sortedMap,3,1,2
guava,com.google.common.collect,Synchronized,SynchronizedSortedMap,3,1,2
guava,com.google.common.collect,Synchronized,delegate,3,1,0
guava,com.google.common.collect,Synchronized,comparator,5,1,0
guava,com.google.common.collect,Synchronized,firstKey,5,1,0
guava,com.google.common.collect,Synchronized,headMap,5,1,1
guava,com.google.common.collect,Synchronized,lastKey,5,1,0
guava,com.google.common.collect,Synchronized,subMap,5,1,2
guava,com.google.common.collect,Synchronized,tailMap,5,1,1
guava,com.google.common.collect,Synchronized,biMap,6,2,2
guava,com.google.common.collect,Synchronized,SynchronizedBiMap,4,1,3
guava,com.google.common.collect,Synchronized,delegate,3,1,0
guava,com.google.common.collect,Synchronized,values,8,2,0
guava,com.google.common.collect,Synchronized,forcePut,5,1,2
guava,com.google.common.collect,Synchronized,inverse,8,2,0
guava,com.google.common.collect,Synchronized,SynchronizedAsMap,3,1,2
guava,com.google.common.collect,Synchronized,get,6,1,1
guava,com.google.common.collect,Synchronized,entrySet,8,2,0
guava,com.google.common.collect,Synchronized,values,8,2,0
guava,com.google.common.collect,Synchronized,containsValue,3,1,1
guava,com.google.common.collect,Synchronized,SynchronizedAsMapValues,3,1,2
guava,com.google.common.collect,Synchronized,iterator,8,1,0
guava,com.google.common.collect,Synchronized,transform,3,1,1
guava,com.google.common.collect,Synchronized,SynchronizedNavigableSet,3,1,2
guava,com.google.common.collect,Synchronized,delegate,3,1,0
guava,com.google.common.collect,Synchronized,ceiling,5,1,1
guava,com.google.common.collect,Synchronized,descendingIterator,3,1,0
guava,com.google.common.collect,Synchronized,descendingSet,10,2,0
guava,com.google.common.collect,Synchronized,floor,5,1,1
guava,com.google.common.collect,Synchronized,headSet,5,1,2
guava,com.google.common.collect,Synchronized,headSet,3,1,1
guava,com.google.common.collect,Synchronized,higher,5,1,1
guava,com.google.common.collect,Synchronized,lower,5,1,1
guava,com.google.common.collect,Synchronized,pollFirst,5,1,0
guava,com.google.common.collect,Synchronized,pollLast,5,1,0
guava,com.google.common.collect,Synchronized,subSet,5,1,4
guava,com.google.common.collect,Synchronized,subSet,3,1,2
guava,com.google.common.collect,Synchronized,tailSet,5,1,2
guava,com.google.common.collect,Synchronized,tailSet,3,1,1
guava,com.google.common.collect,Synchronized,navigableSet,3,1,2
guava,com.google.common.collect,Synchronized,navigableSet,3,1,1
guava,com.google.common.collect,Synchronized,navigableMap,3,1,1
guava,com.google.common.collect,Synchronized,navigableMap,3,1,2
guava,com.google.common.collect,Synchronized,SynchronizedNavigableMap,3,1,2
guava,com.google.common.collect,Synchronized,delegate,3,1,0
guava,com.google.common.collect,Synchronized,ceilingEntry,5,1,1
guava,com.google.common.collect,Synchronized,ceilingKey,5,1,1
guava,com.google.common.collect,Synchronized,descendingKeySet,8,2,0
guava,com.google.common.collect,Synchronized,descendingMap,8,2,0
guava,com.google.common.collect,Synchronized,firstEntry,5,1,0
guava,com.google.common.collect,Synchronized,floorEntry,5,1,1
guava,com.google.common.collect,Synchronized,floorKey,5,1,1
guava,com.google.common.collect,Synchronized,headMap,5,1,2
guava,com.google.common.collect,Synchronized,headMap,3,1,1
guava,com.google.common.collect,Synchronized,higherEntry,5,1,1
guava,com.google.common.collect,Synchronized,higherKey,5,1,1
guava,com.google.common.collect,Synchronized,lastEntry,5,1,0
guava,com.google.common.collect,Synchronized,lowerEntry,5,1,1
guava,com.google.common.collect,Synchronized,lowerKey,5,1,1
guava,com.google.common.collect,Synchronized,keySet,3,1,0
guava,com.google.common.collect,Synchronized,navigableKeySet,8,2,0
guava,com.google.common.collect,Synchronized,pollFirstEntry,5,1,0
guava,com.google.common.collect,Synchronized,pollLastEntry,5,1,0
guava,com.google.common.collect,Synchronized,subMap,5,1,4
guava,com.google.common.collect,Synchronized,subMap,3,1,2
guava,com.google.common.collect,Synchronized,tailMap,5,1,2
guava,com.google.common.collect,Synchronized,tailMap,3,1,1
guava,com.google.common.collect,Synchronized,nullableSynchronizedEntry,6,2,2
guava,com.google.common.collect,Synchronized,SynchronizedEntry,3,1,2
guava,com.google.common.collect,Synchronized,delegate,3,1,0
guava,com.google.common.collect,Synchronized,equals,5,1,1
guava,com.google.common.collect,Synchronized,hashCode,5,1,0
guava,com.google.common.collect,Synchronized,getKey,5,1,0
guava,com.google.common.collect,Synchronized,getValue,5,1,0
guava,com.google.common.collect,Synchronized,setValue,5,1,1
guava,com.google.common.collect,Synchronized,queue,3,1,2
guava,com.google.common.collect,Synchronized,SynchronizedQueue,3,1,2
guava,com.google.common.collect,Synchronized,delegate,3,1,0
guava,com.google.common.collect,Synchronized,element,5,1,0
guava,com.google.common.collect,Synchronized,offer,5,1,1
guava,com.google.common.collect,Synchronized,peek,5,1,0
guava,com.google.common.collect,Synchronized,poll,5,1,0
guava,com.google.common.collect,Synchronized,remove,5,1,0
guava,com.google.common.collect,Synchronized,deque,3,1,2
guava,com.google.common.collect,Synchronized,SynchronizedDeque,3,1,2
guava,com.google.common.collect,Synchronized,delegate,3,1,0
guava,com.google.common.collect,Synchronized,addFirst,5,1,1
guava,com.google.common.collect,Synchronized,addLast,5,1,1
guava,com.google.common.collect,Synchronized,offerFirst,5,1,1
guava,com.google.common.collect,Synchronized,offerLast,5,1,1
guava,com.google.common.collect,Synchronized,removeFirst,5,1,0
guava,com.google.common.collect,Synchronized,removeLast,5,1,0
guava,com.google.common.collect,Synchronized,pollFirst,5,1,0
guava,com.google.common.collect,Synchronized,pollLast,5,1,0
guava,com.google.common.collect,Synchronized,getFirst,5,1,0
guava,com.google.common.collect,Synchronized,getLast,5,1,0
guava,com.google.common.collect,Synchronized,peekFirst,5,1,0
guava,com.google.common.collect,Synchronized,peekLast,5,1,0
guava,com.google.common.collect,Synchronized,removeFirstOccurrence,5,1,1
guava,com.google.common.collect,Synchronized,removeLastOccurrence,5,1,1
guava,com.google.common.collect,Synchronized,push,5,1,1
guava,com.google.common.collect,Synchronized,pop,5,1,0
guava,com.google.common.collect,Synchronized,descendingIterator,5,1,0
guava,com.google.common.collect,Synchronized,table,3,1,2
guava,com.google.common.collect,Synchronized,SynchronizedTable,3,1,2
guava,com.google.common.collect,Synchronized,delegate,3,1,0
guava,com.google.common.collect,Synchronized,contains,5,1,2
guava,com.google.common.collect,Synchronized,containsRow,5,1,1
guava,com.google.common.collect,Synchronized,containsColumn,5,1,1
guava,com.google.common.collect,Synchronized,containsValue,5,1,1
guava,com.google.common.collect,Synchronized,get,5,1,2
guava,com.google.common.collect,Synchronized,isEmpty,5,1,0
guava,com.google.common.collect,Synchronized,size,5,1,0
guava,com.google.common.collect,Synchronized,clear,5,1,0
guava,com.google.common.collect,Synchronized,put,5,1,3
guava,com.google.common.collect,Synchronized,putAll,5,1,1
guava,com.google.common.collect,Synchronized,remove,5,1,2
guava,com.google.common.collect,Synchronized,row,5,1,1
guava,com.google.common.collect,Synchronized,column,5,1,1
guava,com.google.common.collect,Synchronized,cellSet,5,1,0
guava,com.google.common.collect,Synchronized,rowKeySet,5,1,0
guava,com.google.common.collect,Synchronized,columnKeySet,5,1,0
guava,com.google.common.collect,Synchronized,values,5,1,0
guava,com.google.common.collect,Synchronized,rowMap,10,1,0
guava,com.google.common.collect,Synchronized,apply,3,1,1
guava,com.google.common.collect,Synchronized,columnMap,10,1,0
guava,com.google.common.collect,Synchronized,apply,3,1,1
guava,com.google.common.collect,Synchronized,hashCode,5,1,0
guava,com.google.common.collect,Synchronized,equals,8,2,1
guava,com.google.common.collect,SynchronizedObject,SynchronizedObject,4,1,2
guava,com.google.common.collect,SynchronizedObject,delegate,3,1,0
guava,com.google.common.collect,SynchronizedObject,toString,5,1,0
guava,com.google.common.collect,SynchronizedObject,writeObject,5,1,1
guava,com.google.common.collect,SynchronizedCollection,SynchronizedCollection,3,1,2
guava,com.google.common.collect,SynchronizedCollection,delegate,3,1,0
guava,com.google.common.collect,SynchronizedCollection,add,5,1,1
guava,com.google.common.collect,SynchronizedCollection,addAll,5,1,1
guava,com.google.common.collect,SynchronizedCollection,clear,5,1,0
guava,com.google.common.collect,SynchronizedCollection,contains,5,1,1
guava,com.google.common.collect,SynchronizedCollection,containsAll,5,1,1
guava,com.google.common.collect,SynchronizedCollection,isEmpty,5,1,0
guava,com.google.common.collect,SynchronizedCollection,iterator,3,1,0
guava,com.google.common.collect,SynchronizedCollection,spliterator,5,1,0
guava,com.google.common.collect,SynchronizedCollection,stream,5,1,0
guava,com.google.common.collect,SynchronizedCollection,parallelStream,5,1,0
guava,com.google.common.collect,SynchronizedCollection,forEach,5,1,1
guava,com.google.common.collect,SynchronizedCollection,remove,5,1,1
guava,com.google.common.collect,SynchronizedCollection,removeAll,5,1,1
guava,com.google.common.collect,SynchronizedCollection,retainAll,5,1,1
guava,com.google.common.collect,SynchronizedCollection,removeIf,5,1,1
guava,com.google.common.collect,SynchronizedCollection,size,5,1,0
guava,com.google.common.collect,SynchronizedCollection,toArray,5,1,0
guava,com.google.common.collect,SynchronizedCollection,toArray,5,1,1
guava,com.google.common.collect,SynchronizedSet,SynchronizedSet,3,1,2
guava,com.google.common.collect,SynchronizedSet,delegate,3,1,0
guava,com.google.common.collect,SynchronizedSet,equals,8,2,1
guava,com.google.common.collect,SynchronizedSet,hashCode,5,1,0
guava,com.google.common.collect,SynchronizedSortedSet,SynchronizedSortedSet,3,1,2
guava,com.google.common.collect,SynchronizedSortedSet,delegate,3,1,0
guava,com.google.common.collect,SynchronizedSortedSet,comparator,5,1,0
guava,com.google.common.collect,SynchronizedSortedSet,subSet,5,1,2
guava,com.google.common.collect,SynchronizedSortedSet,headSet,5,1,1
guava,com.google.common.collect,SynchronizedSortedSet,tailSet,5,1,1
guava,com.google.common.collect,SynchronizedSortedSet,first,5,1,0
guava,com.google.common.collect,SynchronizedSortedSet,last,5,1,0
guava,com.google.common.collect,SynchronizedList,SynchronizedList,3,1,2
guava,com.google.common.collect,SynchronizedList,delegate,3,1,0
guava,com.google.common.collect,SynchronizedList,add,5,1,2
guava,com.google.common.collect,SynchronizedList,addAll,5,1,2
guava,com.google.common.collect,SynchronizedList,get,5,1,1
guava,com.google.common.collect,SynchronizedList,indexOf,5,1,1
guava,com.google.common.collect,SynchronizedList,lastIndexOf,5,1,1
guava,com.google.common.collect,SynchronizedList,listIterator,3,1,0
guava,com.google.common.collect,SynchronizedList,listIterator,3,1,1
guava,com.google.common.collect,SynchronizedList,remove,5,1,1
guava,com.google.common.collect,SynchronizedList,set,5,1,2
guava,com.google.common.collect,SynchronizedList,replaceAll,5,1,1
guava,com.google.common.collect,SynchronizedList,sort,5,1,1
guava,com.google.common.collect,SynchronizedList,subList,5,1,2
guava,com.google.common.collect,SynchronizedList,equals,8,2,1
guava,com.google.common.collect,SynchronizedList,hashCode,5,1,0
guava,com.google.common.collect,SynchronizedRandomAccessList,SynchronizedRandomAccessList,3,1,2
guava,com.google.common.collect,SynchronizedMultiset,SynchronizedMultiset,3,1,2
guava,com.google.common.collect,SynchronizedMultiset,delegate,3,1,0
guava,com.google.common.collect,SynchronizedMultiset,count,5,1,1
guava,com.google.common.collect,SynchronizedMultiset,add,5,1,2
guava,com.google.common.collect,SynchronizedMultiset,remove,5,1,2
guava,com.google.common.collect,SynchronizedMultiset,setCount,5,1,2
guava,com.google.common.collect,SynchronizedMultiset,setCount,5,1,3
guava,com.google.common.collect,SynchronizedMultiset,elementSet,8,2,0
guava,com.google.common.collect,SynchronizedMultiset,entrySet,8,2,0
guava,com.google.common.collect,SynchronizedMultiset,equals,8,2,1
guava,com.google.common.collect,SynchronizedMultiset,hashCode,5,1,0
guava,com.google.common.collect,SynchronizedMultimap,delegate,3,1,0
guava,com.google.common.collect,SynchronizedMultimap,SynchronizedMultimap,3,1,2
guava,com.google.common.collect,SynchronizedMultimap,size,5,1,0
guava,com.google.common.collect,SynchronizedMultimap,isEmpty,5,1,0
guava,com.google.common.collect,SynchronizedMultimap,containsKey,5,1,1
guava,com.google.common.collect,SynchronizedMultimap,containsValue,5,1,1
guava,com.google.common.collect,SynchronizedMultimap,containsEntry,5,1,2
guava,com.google.common.collect,SynchronizedMultimap,get,5,1,1
guava,com.google.common.collect,SynchronizedMultimap,put,5,1,2
guava,com.google.common.collect,SynchronizedMultimap,putAll,5,1,2
guava,com.google.common.collect,SynchronizedMultimap,putAll,5,1,1
guava,com.google.common.collect,SynchronizedMultimap,replaceValues,5,1,2
guava,com.google.common.collect,SynchronizedMultimap,remove,5,1,2
guava,com.google.common.collect,SynchronizedMultimap,removeAll,5,1,1
guava,com.google.common.collect,SynchronizedMultimap,clear,5,1,0
guava,com.google.common.collect,SynchronizedMultimap,keySet,8,2,0
guava,com.google.common.collect,SynchronizedMultimap,values,8,2,0
guava,com.google.common.collect,SynchronizedMultimap,entries,8,2,0
guava,com.google.common.collect,SynchronizedMultimap,forEach,5,1,1
guava,com.google.common.collect,SynchronizedMultimap,asMap,8,2,0
guava,com.google.common.collect,SynchronizedMultimap,keys,8,2,0
guava,com.google.common.collect,SynchronizedMultimap,equals,8,2,1
guava,com.google.common.collect,SynchronizedMultimap,hashCode,5,1,0
guava,com.google.common.collect,SynchronizedListMultimap,SynchronizedListMultimap,3,1,2
guava,com.google.common.collect,SynchronizedListMultimap,delegate,3,1,0
guava,com.google.common.collect,SynchronizedListMultimap,get,5,1,1
guava,com.google.common.collect,SynchronizedListMultimap,removeAll,5,1,1
guava,com.google.common.collect,SynchronizedListMultimap,replaceValues,5,1,2
guava,com.google.common.collect,SynchronizedSetMultimap,SynchronizedSetMultimap,3,1,2
guava,com.google.common.collect,SynchronizedSetMultimap,delegate,3,1,0
guava,com.google.common.collect,SynchronizedSetMultimap,get,5,1,1
guava,com.google.common.collect,SynchronizedSetMultimap,removeAll,5,1,1
guava,com.google.common.collect,SynchronizedSetMultimap,replaceValues,5,1,2
guava,com.google.common.collect,SynchronizedSetMultimap,entries,8,2,0
guava,com.google.common.collect,SynchronizedSortedSetMultimap,SynchronizedSortedSetMultimap,3,1,2
guava,com.google.common.collect,SynchronizedSortedSetMultimap,delegate,3,1,0
guava,com.google.common.collect,SynchronizedSortedSetMultimap,get,5,1,1
guava,com.google.common.collect,SynchronizedSortedSetMultimap,removeAll,5,1,1
guava,com.google.common.collect,SynchronizedSortedSetMultimap,replaceValues,5,1,2
guava,com.google.common.collect,SynchronizedSortedSetMultimap,valueComparator,5,1,0
guava,com.google.common.collect,SynchronizedAsMapEntries,SynchronizedAsMapEntries,3,1,2
guava,com.google.common.collect,SynchronizedAsMapEntries,iterator,16,1,0
guava,com.google.common.collect,SynchronizedAsMapEntries,transform,11,1,1
guava,com.google.common.collect,SynchronizedAsMapEntries,delegate,3,1,0
guava,com.google.common.collect,SynchronizedAsMapEntries,getValue,3,1,0
guava,com.google.common.collect,SynchronizedAsMapEntries,toArray,5,1,0
guava,com.google.common.collect,SynchronizedAsMapEntries,toArray,5,1,1
guava,com.google.common.collect,SynchronizedAsMapEntries,contains,5,1,1
guava,com.google.common.collect,SynchronizedAsMapEntries,containsAll,5,1,1
guava,com.google.common.collect,SynchronizedAsMapEntries,equals,8,2,1
guava,com.google.common.collect,SynchronizedAsMapEntries,remove,5,1,1
guava,com.google.common.collect,SynchronizedAsMapEntries,removeAll,5,1,1
guava,com.google.common.collect,SynchronizedAsMapEntries,retainAll,5,1,1
guava,com.google.common.collect,SynchronizedMap,SynchronizedMap,3,1,2
guava,com.google.common.collect,SynchronizedMap,delegate,3,1,0
guava,com.google.common.collect,SynchronizedMap,clear,5,1,0
guava,com.google.common.collect,SynchronizedMap,containsKey,5,1,1
guava,com.google.common.collect,SynchronizedMap,containsValue,5,1,1
guava,com.google.common.collect,SynchronizedMap,entrySet,8,2,0
guava,com.google.common.collect,SynchronizedMap,forEach,5,1,1
guava,com.google.common.collect,SynchronizedMap,get,5,1,1
guava,com.google.common.collect,SynchronizedMap,getOrDefault,5,1,2
guava,com.google.common.collect,SynchronizedMap,isEmpty,5,1,0
guava,com.google.common.collect,SynchronizedMap,keySet,8,2,0
guava,com.google.common.collect,SynchronizedMap,put,5,1,2
guava,com.google.common.collect,SynchronizedMap,putIfAbsent,5,1,2
guava,com.google.common.collect,SynchronizedMap,replace,5,1,3
guava,com.google.common.collect,SynchronizedMap,replace,5,1,2
guava,com.google.common.collect,SynchronizedMap,computeIfAbsent,5,1,2
guava,com.google.common.collect,SynchronizedMap,computeIfPresent,5,1,2
guava,com.google.common.collect,SynchronizedMap,compute,5,1,2
guava,com.google.common.collect,SynchronizedMap,merge,5,1,3
guava,com.google.common.collect,SynchronizedMap,putAll,5,1,1
guava,com.google.common.collect,SynchronizedMap,replaceAll,5,1,1
guava,com.google.common.collect,SynchronizedMap,remove,5,1,1
guava,com.google.common.collect,SynchronizedMap,remove,5,1,2
guava,com.google.common.collect,SynchronizedMap,size,5,1,0
guava,com.google.common.collect,SynchronizedMap,values,8,2,0
guava,com.google.common.collect,SynchronizedMap,equals,8,2,1
guava,com.google.common.collect,SynchronizedMap,hashCode,5,1,0
guava,com.google.common.collect,SynchronizedSortedMap,SynchronizedSortedMap,3,1,2
guava,com.google.common.collect,SynchronizedSortedMap,delegate,3,1,0
guava,com.google.common.collect,SynchronizedSortedMap,comparator,5,1,0
guava,com.google.common.collect,SynchronizedSortedMap,firstKey,5,1,0
guava,com.google.common.collect,SynchronizedSortedMap,headMap,5,1,1
guava,com.google.common.collect,SynchronizedSortedMap,lastKey,5,1,0
guava,com.google.common.collect,SynchronizedSortedMap,subMap,5,1,2
guava,com.google.common.collect,SynchronizedSortedMap,tailMap,5,1,1
guava,com.google.common.collect,SynchronizedBiMap,SynchronizedBiMap,4,1,3
guava,com.google.common.collect,SynchronizedBiMap,delegate,3,1,0
guava,com.google.common.collect,SynchronizedBiMap,values,8,2,0
guava,com.google.common.collect,SynchronizedBiMap,forcePut,5,1,2
guava,com.google.common.collect,SynchronizedBiMap,inverse,8,2,0
guava,com.google.common.collect,SynchronizedAsMap,SynchronizedAsMap,3,1,2
guava,com.google.common.collect,SynchronizedAsMap,get,6,1,1
guava,com.google.common.collect,SynchronizedAsMap,entrySet,8,2,0
guava,com.google.common.collect,SynchronizedAsMap,values,8,2,0
guava,com.google.common.collect,SynchronizedAsMap,containsValue,3,1,1
guava,com.google.common.collect,SynchronizedAsMapValues,SynchronizedAsMapValues,3,1,2
guava,com.google.common.collect,SynchronizedAsMapValues,iterator,8,1,0
guava,com.google.common.collect,SynchronizedAsMapValues,transform,3,1,1
guava,com.google.common.collect,SynchronizedNavigableSet,SynchronizedNavigableSet,3,1,2
guava,com.google.common.collect,SynchronizedNavigableSet,delegate,3,1,0
guava,com.google.common.collect,SynchronizedNavigableSet,ceiling,5,1,1
guava,com.google.common.collect,SynchronizedNavigableSet,descendingIterator,3,1,0
guava,com.google.common.collect,SynchronizedNavigableSet,descendingSet,10,2,0
guava,com.google.common.collect,SynchronizedNavigableSet,floor,5,1,1
guava,com.google.common.collect,SynchronizedNavigableSet,headSet,5,1,2
guava,com.google.common.collect,SynchronizedNavigableSet,headSet,3,1,1
guava,com.google.common.collect,SynchronizedNavigableSet,higher,5,1,1
guava,com.google.common.collect,SynchronizedNavigableSet,lower,5,1,1
guava,com.google.common.collect,SynchronizedNavigableSet,pollFirst,5,1,0
guava,com.google.common.collect,SynchronizedNavigableSet,pollLast,5,1,0
guava,com.google.common.collect,SynchronizedNavigableSet,subSet,5,1,4
guava,com.google.common.collect,SynchronizedNavigableSet,subSet,3,1,2
guava,com.google.common.collect,SynchronizedNavigableSet,tailSet,5,1,2
guava,com.google.common.collect,SynchronizedNavigableSet,tailSet,3,1,1
guava,com.google.common.collect,SynchronizedNavigableMap,SynchronizedNavigableMap,3,1,2
guava,com.google.common.collect,SynchronizedNavigableMap,delegate,3,1,0
guava,com.google.common.collect,SynchronizedNavigableMap,ceilingEntry,5,1,1
guava,com.google.common.collect,SynchronizedNavigableMap,ceilingKey,5,1,1
guava,com.google.common.collect,SynchronizedNavigableMap,descendingKeySet,8,2,0
guava,com.google.common.collect,SynchronizedNavigableMap,descendingMap,8,2,0
guava,com.google.common.collect,SynchronizedNavigableMap,firstEntry,5,1,0
guava,com.google.common.collect,SynchronizedNavigableMap,floorEntry,5,1,1
guava,com.google.common.collect,SynchronizedNavigableMap,floorKey,5,1,1
guava,com.google.common.collect,SynchronizedNavigableMap,headMap,5,1,2
guava,com.google.common.collect,SynchronizedNavigableMap,headMap,3,1,1
guava,com.google.common.collect,SynchronizedNavigableMap,higherEntry,5,1,1
guava,com.google.common.collect,SynchronizedNavigableMap,higherKey,5,1,1
guava,com.google.common.collect,SynchronizedNavigableMap,lastEntry,5,1,0
guava,com.google.common.collect,SynchronizedNavigableMap,lowerEntry,5,1,1
guava,com.google.common.collect,SynchronizedNavigableMap,lowerKey,5,1,1
guava,com.google.common.collect,SynchronizedNavigableMap,keySet,3,1,0
guava,com.google.common.collect,SynchronizedNavigableMap,navigableKeySet,8,2,0
guava,com.google.common.collect,SynchronizedNavigableMap,pollFirstEntry,5,1,0
guava,com.google.common.collect,SynchronizedNavigableMap,pollLastEntry,5,1,0
guava,com.google.common.collect,SynchronizedNavigableMap,subMap,5,1,4
guava,com.google.common.collect,SynchronizedNavigableMap,subMap,3,1,2
guava,com.google.common.collect,SynchronizedNavigableMap,tailMap,5,1,2
guava,com.google.common.collect,SynchronizedNavigableMap,tailMap,3,1,1
guava,com.google.common.collect,SynchronizedEntry,SynchronizedEntry,3,1,2
guava,com.google.common.collect,SynchronizedEntry,delegate,3,1,0
guava,com.google.common.collect,SynchronizedEntry,equals,5,1,1
guava,com.google.common.collect,SynchronizedEntry,hashCode,5,1,0
guava,com.google.common.collect,SynchronizedEntry,getKey,5,1,0
guava,com.google.common.collect,SynchronizedEntry,getValue,5,1,0
guava,com.google.common.collect,SynchronizedEntry,setValue,5,1,1
guava,com.google.common.collect,SynchronizedQueue,SynchronizedQueue,3,1,2
guava,com.google.common.collect,SynchronizedQueue,delegate,3,1,0
guava,com.google.common.collect,SynchronizedQueue,element,5,1,0
guava,com.google.common.collect,SynchronizedQueue,offer,5,1,1
guava,com.google.common.collect,SynchronizedQueue,peek,5,1,0
guava,com.google.common.collect,SynchronizedQueue,poll,5,1,0
guava,com.google.common.collect,SynchronizedQueue,remove,5,1,0
guava,com.google.common.collect,SynchronizedDeque,SynchronizedDeque,3,1,2
guava,com.google.common.collect,SynchronizedDeque,delegate,3,1,0
guava,com.google.common.collect,SynchronizedDeque,addFirst,5,1,1
guava,com.google.common.collect,SynchronizedDeque,addLast,5,1,1
guava,com.google.common.collect,SynchronizedDeque,offerFirst,5,1,1
guava,com.google.common.collect,SynchronizedDeque,offerLast,5,1,1
guava,com.google.common.collect,SynchronizedDeque,removeFirst,5,1,0
guava,com.google.common.collect,SynchronizedDeque,removeLast,5,1,0
guava,com.google.common.collect,SynchronizedDeque,pollFirst,5,1,0
guava,com.google.common.collect,SynchronizedDeque,pollLast,5,1,0
guava,com.google.common.collect,SynchronizedDeque,getFirst,5,1,0
guava,com.google.common.collect,SynchronizedDeque,getLast,5,1,0
guava,com.google.common.collect,SynchronizedDeque,peekFirst,5,1,0
guava,com.google.common.collect,SynchronizedDeque,peekLast,5,1,0
guava,com.google.common.collect,SynchronizedDeque,removeFirstOccurrence,5,1,1
guava,com.google.common.collect,SynchronizedDeque,removeLastOccurrence,5,1,1
guava,com.google.common.collect,SynchronizedDeque,push,5,1,1
guava,com.google.common.collect,SynchronizedDeque,pop,5,1,0
guava,com.google.common.collect,SynchronizedDeque,descendingIterator,5,1,0
guava,com.google.common.collect,SynchronizedTable,SynchronizedTable,3,1,2
guava,com.google.common.collect,SynchronizedTable,delegate,3,1,0
guava,com.google.common.collect,SynchronizedTable,contains,5,1,2
guava,com.google.common.collect,SynchronizedTable,containsRow,5,1,1
guava,com.google.common.collect,SynchronizedTable,containsColumn,5,1,1
guava,com.google.common.collect,SynchronizedTable,containsValue,5,1,1
guava,com.google.common.collect,SynchronizedTable,get,5,1,2
guava,com.google.common.collect,SynchronizedTable,isEmpty,5,1,0
guava,com.google.common.collect,SynchronizedTable,size,5,1,0
guava,com.google.common.collect,SynchronizedTable,clear,5,1,0
guava,com.google.common.collect,SynchronizedTable,put,5,1,3
guava,com.google.common.collect,SynchronizedTable,putAll,5,1,1
guava,com.google.common.collect,SynchronizedTable,remove,5,1,2
guava,com.google.common.collect,SynchronizedTable,row,5,1,1
guava,com.google.common.collect,SynchronizedTable,column,5,1,1
guava,com.google.common.collect,SynchronizedTable,cellSet,5,1,0
guava,com.google.common.collect,SynchronizedTable,rowKeySet,5,1,0
guava,com.google.common.collect,SynchronizedTable,columnKeySet,5,1,0
guava,com.google.common.collect,SynchronizedTable,values,5,1,0
guava,com.google.common.collect,SynchronizedTable,rowMap,10,1,0
guava,com.google.common.collect,SynchronizedTable,apply,3,1,1
guava,com.google.common.collect,SynchronizedTable,columnMap,10,1,0
guava,com.google.common.collect,SynchronizedTable,apply,3,1,1
guava,com.google.common.collect,SynchronizedTable,hashCode,5,1,0
guava,com.google.common.collect,SynchronizedTable,equals,8,2,1
guava,com.google.common.collect,Table,contains,0,1,2
guava,com.google.common.collect,Table,containsRow,0,1,1
guava,com.google.common.collect,Table,containsColumn,0,1,1
guava,com.google.common.collect,Table,containsValue,0,1,1
guava,com.google.common.collect,Table,get,0,1,2
guava,com.google.common.collect,Table,isEmpty,0,1,0
guava,com.google.common.collect,Table,size,0,1,0
guava,com.google.common.collect,Table,equals,0,1,1
guava,com.google.common.collect,Table,hashCode,0,1,0
guava,com.google.common.collect,Table,clear,0,1,0
guava,com.google.common.collect,Table,put,0,1,3
guava,com.google.common.collect,Table,putAll,0,1,1
guava,com.google.common.collect,Table,remove,0,1,2
guava,com.google.common.collect,Table,row,0,1,1
guava,com.google.common.collect,Table,column,0,1,1
guava,com.google.common.collect,Table,cellSet,0,1,0
guava,com.google.common.collect,Table,rowKeySet,0,1,0
guava,com.google.common.collect,Table,columnKeySet,0,1,0
guava,com.google.common.collect,Table,values,0,1,0
guava,com.google.common.collect,Table,rowMap,0,1,0
guava,com.google.common.collect,Table,columnMap,0,1,0
guava,com.google.common.collect,Table,getRowKey,0,1,0
